start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.51,54
2023-12-10,2023-12-16,7.25,14
2023-12-19,2023-12-25,6.49,56
2023-12-26,2024-01-01,6.59,45
2024-01-02,2024-01-08,6.21,43
2024-01-09,2024-01-15,7.35,36
2024-01-16,2024-01-22,6.34,41
2024-01-23,2024-01-29,6.92,50
2024-01-30,2024-02-05,7.22,38
2024-02-06,2024-02-12,6.78,41
2024-02-13,2024-02-19,7.22,31
2024-02-20,2024-02-26,7.73,45
2024-02-27,2024-03-04,7.93,56
2024-03-05,2024-03-11,8.65,35
2024-03-12,2024-03-18,8.04,37
2024-03-19,2024-03-25,7.41,41
2024-03-26,2024-04-01,7.21,39
2024-04-02,2024-04-08,8.29,42
2024-04-09,2024-04-15,7.16,64
2024-04-16,2024-04-22,8.16,35
2024-04-23,2024-04-29,8.19,29
2024-04-30,2024-05-06,7.99,28
2024-05-07,2024-05-13,7.59,39
2024-05-14,2024-05-20,6.85,48
2024-05-21,2024-05-27,6.89,50
2024-05-28,2024-06-03,7.37,69
2024-06-04,2024-06-10,7.72,37
2024-06-11,2024-06-17,6.82,48
2024-06-18,2024-06-24,6.81,39
2024-06-25,2024-07-01,6.47,42
2024-07-02,2024-07-08,5.99,33
2024-07-09,2024-07-15,6.29,29
2024-07-16,2024-07-22,6.44,35
2024-07-23,2024-07-29,7.08,41
2024-07-30,2024-08-05,6.12,44
2024-08-06,2024-08-12,6.99,52
2024-08-13,2024-08-19,6.7,47
2024-08-20,2024-08-26,6.95,56
2024-08-27,2024-09-02,7.32,44
2024-09-03,2024-09-09,6.86,37
2024-09-10,2024-09-16,7.02,43
2024-09-17,2024-09-23,8.22,48
2024-09-24,2024-09-30,7.03,46
2024-10-01,2024-10-07,7.08,39
2024-10-08,2024-10-14,7.86,54
2024-10-15,2024-10-21,8.48,31
2024-10-22,2024-10-28,7.43,33
2024-10-29,2024-11-04,7.11,49
2024-11-05,2024-11-11,9.83,40
2024-11-12,2024-11-18,8.53,47
2024-11-19,2024-11-25,7.72,92
2024-11-26,2024-12-02,8.39,45
