start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.16,6
2023-12-10,2023-12-16,7.21,2
2023-12-11,2023-12-17,7.21,1
2023-12-26,2024-01-01,7.67,8
2024-01-02,2024-01-08,7.64,1
2024-01-09,2024-01-15,7.68,5
2024-01-16,2024-01-22,7.91,4
2024-01-23,2024-01-29,7.96,6
2024-01-30,2024-02-05,8.15,4
2024-02-06,2024-02-12,8.15,1
2024-02-13,2024-02-19,8.02,2
2024-02-20,2024-02-26,7.92,6
2024-02-27,2024-03-04,7.97,2
2024-03-05,2024-03-11,8.23,8
2024-03-12,2024-03-18,8.35,1
2024-03-19,2024-03-25,8.29,3
2024-03-26,2024-04-01,8.53,4
2024-04-02,2024-04-08,8.72,5
2024-04-09,2024-04-15,8.77,1
2024-04-16,2024-04-22,8.51,6
2024-04-23,2024-04-29,8.26,3
2024-04-30,2024-05-06,8.22,1
2024-05-07,2024-05-13,7.85,3
2024-05-14,2024-05-20,7.88,8
2024-05-21,2024-05-27,7.97,2
2024-05-28,2024-06-03,7.87,2
2024-06-04,2024-06-10,7.94,1
2024-06-11,2024-06-17,8.07,2
2024-06-18,2024-06-24,7.93,4
2024-06-25,2024-07-01,8.18,3
2024-07-02,2024-07-08,8.18,1
2024-07-09,2024-07-15,8.31,2
2024-07-16,2024-07-22,8.46,4
2024-07-23,2024-07-29,8.75,5
2024-07-30,2024-08-05,8.71,2
2024-08-06,2024-08-12,8.66,3
2024-08-13,2024-08-19,8.39,2
2024-08-20,2024-08-26,8.33,2
2024-08-27,2024-09-02,8.24,3
2024-09-03,2024-09-09,8.21,3
2024-09-10,2024-09-16,7.65,6
2024-09-17,2024-09-23,7.47,3
2024-09-24,2024-09-30,7.43,6
2024-10-01,2024-10-07,7.52,4
2024-10-08,2024-10-14,7.48,3
2024-10-15,2024-10-21,7.37,3
2024-10-22,2024-10-28,7.32,6
2024-10-29,2024-11-04,7.27,3
2024-11-05,2024-11-11,7.12,3
2024-11-12,2024-11-18,7.2,4
2024-11-19,2024-11-25,7.24,11
2024-11-26,2024-12-02,7.24,2
