start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.4,0
2023-12-12,2023-12-18,20.13,0
2023-12-19,2023-12-25,20.31,0
2023-12-26,2024-01-01,20.59,0
2024-01-02,2024-01-08,20.56,1
2024-01-09,2024-01-15,20.14,1
2024-01-16,2024-01-22,20.33,0
2024-01-23,2024-01-29,20.33,0
2024-01-30,2024-02-05,20.89,1
2024-02-06,2024-02-12,20.89,1
2024-02-13,2024-02-19,21.19,0
2024-02-20,2024-02-26,21.19,0
2024-02-27,2024-03-04,21.56,1
2024-03-05,2024-03-11,21.99,1
2024-03-12,2024-03-18,21.89,1
2024-03-19,2024-03-25,21.89,1
2024-03-26,2024-04-01,21.96,0
2024-04-02,2024-04-08,22.32,1
2024-04-09,2024-04-15,22.57,0
2024-04-16,2024-04-22,22.57,0
2024-04-23,2024-04-29,22.57,1
2024-04-30,2024-05-06,22.57,0
2024-05-07,2024-05-13,22.55,3
2024-05-14,2024-05-20,22.38,0
2024-05-21,2024-05-27,22.33,1
2024-05-28,2024-06-03,21.79,1
2024-06-04,2024-06-10,21.58,0
2024-06-11,2024-06-17,21.57,3
2024-06-18,2024-06-24,21.24,1
2024-06-25,2024-07-01,21.24,0
2024-07-02,2024-07-08,21.31,0
2024-07-09,2024-07-15,21.54,2
2024-07-16,2024-07-22,21.47,1
2024-07-23,2024-07-29,21.48,0
2024-07-30,2024-08-05,21.27,0
2024-08-06,2024-08-12,21.29,0
2024-08-13,2024-08-19,20.96,1
2024-08-20,2024-08-26,21.14,0
2024-08-27,2024-09-02,21.1,1
2024-09-03,2024-09-09,21.0,1
2024-09-10,2024-09-16,20.91,1
2024-09-17,2024-09-23,21.08,1
2024-09-24,2024-09-30,21.23,1
2024-10-01,2024-10-07,21.23,0
2024-10-08,2024-10-14,21.23,0
2024-10-15,2024-10-21,21.1,1
2024-10-22,2024-10-28,21.1,0
2024-10-29,2024-11-04,21.04,2
2024-11-05,2024-11-11,20.68,2
2024-11-12,2024-11-18,20.68,0
2024-11-19,2024-11-25,20.55,3
2024-11-26,2024-12-02,20.4,3
