start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.12,1
2023-12-10,2023-12-16,45.98,2
2023-12-19,2023-12-25,38.11,10
2023-12-26,2024-01-01,37.56,4
2024-01-02,2024-01-08,37.29,15
2024-01-09,2024-01-15,37.25,8
2024-01-16,2024-01-22,38.03,4
2024-01-23,2024-01-29,39.09,6
2024-01-30,2024-02-05,40.31,7
2024-02-06,2024-02-12,40.83,2
2024-02-13,2024-02-19,40.63,6
2024-02-20,2024-02-26,40.62,5
2024-02-27,2024-03-04,40.34,4
2024-03-05,2024-03-11,39.49,5
2024-03-12,2024-03-18,37.96,6
2024-03-19,2024-03-25,36.48,9
2024-03-26,2024-04-01,35.32,13
2024-04-02,2024-04-08,37.0,14
2024-04-09,2024-04-15,39.35,6
2024-04-16,2024-04-22,40.4,6
2024-04-23,2024-04-29,42.87,6
2024-04-30,2024-05-06,49.5,19
2024-05-07,2024-05-13,51.85,9
2024-05-14,2024-05-20,52.79,6
2024-05-21,2024-05-27,55.52,9
2024-05-28,2024-06-03,57.74,11
2024-06-04,2024-06-10,57.78,2
2024-06-11,2024-06-17,57.42,1
2024-06-18,2024-06-24,57.34,3
2024-06-25,2024-07-01,57.95,7
2024-07-02,2024-07-08,58.44,2
2024-07-09,2024-07-15,58.21,3
2024-07-16,2024-07-22,55.92,10
2024-07-23,2024-07-29,55.82,3
2024-07-30,2024-08-05,55.04,6
2024-08-06,2024-08-12,55.7,2
2024-08-13,2024-08-19,55.33,3
2024-08-20,2024-08-26,57.43,4
2024-08-27,2024-09-02,57.29,4
2024-09-03,2024-09-09,55.84,4
2024-09-10,2024-09-16,54.72,3
2024-09-17,2024-09-23,49.67,8
2024-09-24,2024-09-30,45.0,7
2024-10-01,2024-10-07,43.97,3
2024-10-08,2024-10-14,44.02,5
2024-10-15,2024-10-21,44.46,3
2024-10-22,2024-10-28,45.19,3
2024-10-29,2024-11-04,46.09,5
2024-11-05,2024-11-11,45.7,3
2024-11-12,2024-11-18,46.44,2
2024-11-19,2024-11-25,47.01,10
2024-11-26,2024-12-02,46.51,5
