start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.71,28
2023-12-10,2023-12-16,6.61,10
2023-12-19,2023-12-25,6.32,38
2023-12-26,2024-01-01,6.81,38
2024-01-02,2024-01-08,6.81,31
2024-01-09,2024-01-15,7.51,28
2024-01-16,2024-01-22,7.04,24
2024-01-23,2024-01-29,7.45,29
2024-01-30,2024-02-05,6.33,31
2024-02-06,2024-02-12,7.1,33
2024-02-13,2024-02-19,7.43,20
2024-02-20,2024-02-26,7.11,28
2024-02-27,2024-03-04,6.96,22
2024-03-05,2024-03-11,7.09,20
2024-03-12,2024-03-18,7.6,25
2024-03-19,2024-03-25,6.23,28
2024-03-26,2024-04-01,6.76,24
2024-04-02,2024-04-08,7.11,30
2024-04-09,2024-04-15,6.66,22
2024-04-16,2024-04-22,6.68,18
2024-04-23,2024-04-29,7.06,30
2024-04-30,2024-05-06,7.5,35
2024-05-07,2024-05-13,7.18,47
2024-05-14,2024-05-20,7.38,37
2024-05-21,2024-05-27,7.91,47
2024-05-28,2024-06-03,8.22,66
2024-06-04,2024-06-10,7.78,22
2024-06-11,2024-06-17,7.89,23
2024-06-18,2024-06-24,7.68,29
2024-06-25,2024-07-01,7.59,33
2024-07-02,2024-07-08,7.89,32
2024-07-09,2024-07-15,7.79,35
2024-07-16,2024-07-22,7.57,28
2024-07-23,2024-07-29,7.56,16
2024-07-30,2024-08-05,6.76,19
2024-08-06,2024-08-12,6.92,30
2024-08-13,2024-08-19,7.97,29
2024-08-20,2024-08-26,7.16,22
2024-08-27,2024-09-02,7.06,18
2024-09-03,2024-09-09,6.92,24
2024-09-10,2024-09-16,6.11,18
2024-09-17,2024-09-23,6.36,23
2024-09-24,2024-09-30,7.53,30
2024-10-01,2024-10-07,6.92,14
2024-10-08,2024-10-14,6.72,19
2024-10-15,2024-10-21,6.56,23
2024-10-22,2024-10-28,6.21,25
2024-10-29,2024-11-04,6.34,20
2024-11-05,2024-11-11,6.47,29
2024-11-12,2024-11-18,6.38,24
2024-11-19,2024-11-25,6.54,57
2024-11-26,2024-12-02,6.51,34
