start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.66,40
2023-12-10,2023-12-16,7.73,16
2023-12-12,2023-12-18,7.73,2
2023-12-26,2024-01-01,15.3,27
2024-01-02,2024-01-08,14.65,35
2024-01-09,2024-01-15,13.64,32
2024-01-16,2024-01-22,12.94,31
2024-01-23,2024-01-29,12.32,26
2024-01-30,2024-02-05,13.19,50
2024-02-06,2024-02-12,11.85,29
2024-02-13,2024-02-19,11.43,33
2024-02-20,2024-02-26,11.1,24
2024-02-27,2024-03-04,10.83,29
2024-03-05,2024-03-11,9.9,38
2024-03-12,2024-03-18,9.71,41
2024-03-19,2024-03-25,9.02,56
2024-03-26,2024-04-01,10.1,66
2024-04-02,2024-04-08,10.81,59
2024-04-09,2024-04-15,12.02,58
2024-04-16,2024-04-22,12.03,33
2024-04-23,2024-04-29,11.65,42
2024-04-30,2024-05-06,11.09,61
2024-05-07,2024-05-13,10.62,81
2024-05-14,2024-05-20,10.56,55
2024-05-21,2024-05-27,11.22,34
2024-05-28,2024-06-03,11.57,57
2024-06-04,2024-06-10,11.8,65
2024-06-11,2024-06-17,12.38,32
2024-06-18,2024-06-24,11.21,33
2024-06-25,2024-07-01,11.24,32
2024-07-02,2024-07-08,10.09,36
2024-07-09,2024-07-15,9.95,22
2024-07-16,2024-07-22,9.98,30
2024-07-23,2024-07-29,9.96,29
2024-07-30,2024-08-05,9.84,34
2024-08-06,2024-08-12,9.96,35
2024-08-13,2024-08-19,10.26,23
2024-08-20,2024-08-26,9.28,24
2024-08-27,2024-09-02,9.18,38
2024-09-03,2024-09-09,8.88,27
2024-09-10,2024-09-16,7.56,44
2024-09-17,2024-09-23,7.67,37
2024-09-24,2024-09-30,8.17,39
2024-10-01,2024-10-07,7.07,38
2024-10-08,2024-10-14,7.67,46
2024-10-15,2024-10-21,7.16,35
2024-10-22,2024-10-28,7.68,31
2024-10-29,2024-11-04,8.4,35
2024-11-05,2024-11-11,7.95,46
2024-11-12,2024-11-18,8.51,34
2024-11-19,2024-11-25,8.3,81
2024-11-26,2024-12-02,9.19,36
