start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.69,75
2023-12-10,2023-12-16,6.81,27
2023-12-12,2023-12-18,6.81,4
2023-12-26,2024-01-01,9.29,123
2024-01-02,2024-01-08,9.17,105
2024-01-09,2024-01-15,9.52,93
2024-01-16,2024-01-22,9.48,81
2024-01-23,2024-01-29,9.7,93
2024-01-30,2024-02-05,8.83,96
2024-02-06,2024-02-12,9.22,85
2024-02-13,2024-02-19,9.72,78
2024-02-20,2024-02-26,9.16,70
2024-02-27,2024-03-04,9.79,83
2024-03-05,2024-03-11,10.53,65
2024-03-12,2024-03-18,9.82,63
2024-03-19,2024-03-25,10.28,62
2024-03-26,2024-04-01,9.36,62
2024-04-02,2024-04-08,7.93,58
2024-04-09,2024-04-15,9.09,75
2024-04-16,2024-04-22,8.3,69
2024-04-23,2024-04-29,8.53,56
2024-04-30,2024-05-06,8.39,56
2024-05-07,2024-05-13,7.71,91
2024-05-14,2024-05-20,7.99,66
2024-05-21,2024-05-27,7.99,65
2024-05-28,2024-06-03,8.03,64
2024-06-04,2024-06-10,7.72,55
2024-06-11,2024-06-17,8.24,57
2024-06-18,2024-06-24,9.11,58
2024-06-25,2024-07-01,8.98,53
2024-07-02,2024-07-08,9.35,55
2024-07-09,2024-07-15,8.35,64
2024-07-16,2024-07-22,8.78,49
2024-07-23,2024-07-29,8.66,34
2024-07-30,2024-08-05,8.24,57
2024-08-06,2024-08-12,7.91,46
2024-08-13,2024-08-19,8.53,50
2024-08-20,2024-08-26,8.35,65
2024-08-27,2024-09-02,8.43,58
2024-09-03,2024-09-09,8.17,66
2024-09-10,2024-09-16,8.72,42
2024-09-17,2024-09-23,8.61,61
2024-09-24,2024-09-30,8.17,39
2024-10-01,2024-10-07,7.93,56
2024-10-08,2024-10-14,8.86,93
2024-10-15,2024-10-21,8.68,60
2024-10-22,2024-10-28,8.52,56
2024-10-29,2024-11-04,8.94,57
2024-11-05,2024-11-11,8.42,60
2024-11-12,2024-11-18,8.59,66
2024-11-19,2024-11-25,7.1,109
2024-11-26,2024-12-02,8.47,79
