start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,9.89,2
2023-12-03,2023-12-09,9.89,0
2023-12-19,2023-12-25,9.33,13
2023-12-26,2024-01-01,9.51,10
2024-01-02,2024-01-08,8.84,8
2024-01-09,2024-01-15,8.89,6
2024-01-16,2024-01-22,8.62,2
2024-01-23,2024-01-29,8.09,5
2024-01-30,2024-02-05,9.83,12
2024-02-06,2024-02-12,9.86,2
2024-02-13,2024-02-19,10.08,5
2024-02-20,2024-02-26,10.33,7
2024-02-27,2024-03-04,9.85,7
2024-03-05,2024-03-11,9.29,7
2024-03-12,2024-03-18,9.51,4
2024-03-19,2024-03-25,9.62,4
2024-03-26,2024-04-01,9.84,6
2024-04-02,2024-04-08,9.92,4
2024-04-09,2024-04-15,9.63,7
2024-04-16,2024-04-22,9.52,3
2024-04-23,2024-04-29,9.28,6
2024-04-30,2024-05-06,9.32,3
2024-05-07,2024-05-13,8.7,7
2024-05-14,2024-05-20,8.79,9
2024-05-21,2024-05-27,8.84,11
2024-05-28,2024-06-03,9.26,13
2024-06-04,2024-06-10,9.62,4
2024-06-11,2024-06-17,9.98,7
2024-06-18,2024-06-24,10.11,0
2024-06-25,2024-07-01,10.34,5
2024-07-02,2024-07-08,10.41,2
2024-07-09,2024-07-15,10.45,5
2024-07-16,2024-07-22,9.96,6
2024-07-23,2024-07-29,9.76,4
2024-07-30,2024-08-05,9.64,5
2024-08-06,2024-08-12,9.18,5
2024-08-13,2024-08-19,9.09,4
2024-08-20,2024-08-26,8.82,6
2024-08-27,2024-09-02,9.08,6
2024-09-03,2024-09-09,9.11,3
2024-09-10,2024-09-16,8.85,6
2024-09-17,2024-09-23,8.81,8
2024-09-24,2024-09-30,8.62,8
2024-10-01,2024-10-07,8.64,8
2024-10-08,2024-10-14,8.97,5
2024-10-15,2024-10-21,9.12,9
2024-10-22,2024-10-28,9.32,13
2024-10-29,2024-11-04,9.23,3
2024-11-05,2024-11-11,9.49,4
2024-11-12,2024-11-18,8.19,11
2024-11-19,2024-11-25,8.58,15
2024-11-26,2024-12-02,9.89,16
