start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,61.12,83
2023-12-10,2023-12-16,61.43,8
2023-12-12,2023-12-18,61.43,2
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,66.57,69
2024-01-23,2024-01-29,68.61,82
2024-01-30,2024-02-05,61.88,61
2024-02-06,2024-02-12,51.11,71
2024-02-13,2024-02-19,53.39,76
2024-02-20,2024-02-26,48.66,90
2024-02-27,2024-03-04,49.41,67
2024-03-05,2024-03-11,53.03,49
2024-03-12,2024-03-18,48.16,57
2024-03-19,2024-03-25,49.12,57
2024-03-26,2024-04-01,50.48,45
2024-04-02,2024-04-08,50.09,40
2024-04-09,2024-04-15,53.75,39
2024-04-16,2024-04-22,55.45,33
2024-04-23,2024-04-29,48.92,81
2024-04-30,2024-05-06,46.96,49
2024-05-07,2024-05-13,46.65,128
2024-05-14,2024-05-20,46.62,61
2024-05-21,2024-05-27,49.48,57
2024-05-28,2024-06-03,51.51,67
2024-06-04,2024-06-10,53.85,65
2024-06-11,2024-06-17,51.27,44
2024-06-18,2024-06-24,51.83,43
2024-06-25,2024-07-01,49.26,31
2024-07-02,2024-07-08,47.31,52
2024-07-09,2024-07-15,48.3,41
2024-07-16,2024-07-22,46.47,58
2024-07-23,2024-07-29,47.98,33
2024-07-30,2024-08-05,48.07,23
2024-08-06,2024-08-12,48.21,76
2024-08-13,2024-08-19,47.88,27
2024-08-20,2024-08-26,45.59,41
2024-08-27,2024-09-02,45.76,49
2024-09-03,2024-09-09,43.9,75
2024-09-10,2024-09-16,43.36,40
2024-09-17,2024-09-23,42.51,47
2024-09-24,2024-09-30,41.04,45
2024-10-01,2024-10-07,38.71,44
2024-10-08,2024-10-14,39.25,68
2024-10-15,2024-10-21,42.88,60
2024-10-22,2024-10-28,46.04,128
2024-10-29,2024-11-04,46.68,103
2024-11-05,2024-11-11,55.78,51
2024-11-12,2024-11-18,58.98,63
2024-11-19,2024-11-25,53.41,153
2024-11-26,2024-12-02,54.46,107
