start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.58,55
2023-12-10,2023-12-16,22.85,21
2023-12-12,2023-12-18,22.85,3
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,66.62,72
2024-01-23,2024-01-29,67.05,86
2024-01-30,2024-02-05,47.26,60
2024-02-06,2024-02-12,42.55,103
2024-02-13,2024-02-19,41.52,104
2024-02-20,2024-02-26,35.24,131
2024-02-27,2024-03-04,40.35,127
2024-03-05,2024-03-11,34.6,125
2024-03-12,2024-03-18,34.32,100
2024-03-19,2024-03-25,34.27,105
2024-03-26,2024-04-01,36.32,88
2024-04-02,2024-04-08,39.99,70
2024-04-09,2024-04-15,41.72,47
2024-04-16,2024-04-22,40.44,49
2024-04-23,2024-04-29,33.18,102
2024-04-30,2024-05-06,30.66,65
2024-05-07,2024-05-13,28.39,160
2024-05-14,2024-05-20,26.75,76
2024-05-21,2024-05-27,30.31,101
2024-05-28,2024-06-03,29.17,70
2024-06-04,2024-06-10,29.21,48
2024-06-11,2024-06-17,28.63,51
2024-06-18,2024-06-24,26.95,53
2024-06-25,2024-07-01,30.66,32
2024-07-02,2024-07-08,29.43,30
2024-07-09,2024-07-15,26.91,40
2024-07-16,2024-07-22,26.06,51
2024-07-23,2024-07-29,25.64,37
2024-07-30,2024-08-05,23.71,55
2024-08-06,2024-08-12,25.18,53
2024-08-13,2024-08-19,24.0,55
2024-08-20,2024-08-26,23.59,50
2024-08-27,2024-09-02,23.22,47
2024-09-03,2024-09-09,22.35,53
2024-09-10,2024-09-16,21.93,63
2024-09-17,2024-09-23,21.47,50
2024-09-24,2024-09-30,21.53,51
2024-10-01,2024-10-07,21.05,68
2024-10-08,2024-10-14,21.81,58
2024-10-15,2024-10-21,22.03,51
2024-10-22,2024-10-28,21.95,74
2024-10-29,2024-11-04,22.6,39
2024-11-05,2024-11-11,21.39,74
2024-11-12,2024-11-18,21.2,47
2024-11-19,2024-11-25,21.06,120
2024-11-26,2024-12-02,22.69,74
