start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.42,2
2023-12-12,2023-12-18,5.22,3
2023-12-19,2023-12-25,5.31,1
2023-12-26,2024-01-01,5.4,2
2024-01-02,2024-01-08,5.43,4
2024-01-09,2024-01-15,5.48,1
2024-01-16,2024-01-22,5.59,4
2024-01-23,2024-01-29,5.6,3
2024-01-30,2024-02-05,5.83,0
2024-02-06,2024-02-12,5.92,4
2024-02-13,2024-02-19,7.5,3
2024-02-20,2024-02-26,7.5,0
2024-02-27,2024-03-04,7.5,0
2024-03-05,2024-03-11,7.5,0
2024-03-12,2024-03-18,7.53,1
2024-03-19,2024-03-25,7.59,3
2024-03-26,2024-04-01,8.79,1
2024-04-02,2024-04-08,8.79,0
2024-04-09,2024-04-15,8.79,0
2024-04-16,2024-04-22,10.56,4
2024-04-23,2024-04-29,10.56,0
2024-04-30,2024-05-06,10.98,1
2024-05-07,2024-05-13,11.4,1
2024-05-14,2024-05-20,12.49,1
2024-05-21,2024-05-27,14.73,2
2024-05-28,2024-06-03,14.73,0
2024-06-04,2024-06-10,14.73,0
2024-06-11,2024-06-17,15.08,1
2024-06-18,2024-06-24,16.12,3
2024-06-25,2024-07-01,17.55,2
2024-07-02,2024-07-08,17.25,2
2024-07-09,2024-07-15,17.25,0
2024-07-16,2024-07-22,17.25,0
2024-07-23,2024-07-29,17.37,1
2024-07-30,2024-08-05,17.4,1
2024-08-06,2024-08-12,17.9,2
2024-08-13,2024-08-19,17.29,0
2024-08-20,2024-08-26,17.29,0
2024-08-27,2024-09-02,17.29,0
2024-09-03,2024-09-09,17.29,0
2024-09-10,2024-09-16,17.8,1
2024-09-17,2024-09-23,17.45,0
2024-09-24,2024-09-30,17.19,1
2024-10-01,2024-10-07,16.91,1
2024-10-08,2024-10-14,16.49,0
2024-10-15,2024-10-21,16.34,0
2024-10-22,2024-10-28,16.17,1
2024-10-29,2024-11-04,15.81,0
2024-11-05,2024-11-11,15.88,1
2024-11-12,2024-11-18,14.87,0
2024-11-19,2024-11-25,12.41,1
2024-11-26,2024-12-02,12.44,0
