start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,53.96,16
2023-12-10,2023-12-16,55.33,7
2023-12-19,2023-12-25,66.93,12
2023-12-26,2024-01-01,65.42,11
2024-01-02,2024-01-08,62.6,9
2024-01-09,2024-01-15,60.26,16
2024-01-16,2024-01-22,60.99,9
2024-01-23,2024-01-29,61.71,7
2024-01-30,2024-02-05,62.56,10
2024-02-06,2024-02-12,60.02,10
2024-02-13,2024-02-19,59.12,7
2024-02-20,2024-02-26,57.56,14
2024-02-27,2024-03-04,55.27,13
2024-03-05,2024-03-11,52.65,14
2024-03-12,2024-03-18,51.14,10
2024-03-19,2024-03-25,50.6,23
2024-03-26,2024-04-01,51.54,19
2024-04-02,2024-04-08,54.55,22
2024-04-09,2024-04-15,55.05,6
2024-04-16,2024-04-22,55.01,3
2024-04-23,2024-04-29,54.74,7
2024-04-30,2024-05-06,54.51,18
2024-05-07,2024-05-13,54.94,18
2024-05-14,2024-05-20,56.04,15
2024-05-21,2024-05-27,58.15,27
2024-05-28,2024-06-03,56.13,17
2024-06-04,2024-06-10,55.44,11
2024-06-11,2024-06-17,55.32,7
2024-06-18,2024-06-24,54.27,11
2024-06-25,2024-07-01,53.68,10
2024-07-02,2024-07-08,53.04,7
2024-07-09,2024-07-15,50.84,9
2024-07-16,2024-07-22,46.59,19
2024-07-23,2024-07-29,46.36,9
2024-07-30,2024-08-05,46.82,23
2024-08-06,2024-08-12,46.43,21
2024-08-13,2024-08-19,43.93,17
2024-08-20,2024-08-26,46.7,14
2024-08-27,2024-09-02,47.28,14
2024-09-03,2024-09-09,46.4,8
2024-09-10,2024-09-16,45.24,7
2024-09-17,2024-09-23,45.6,18
2024-09-24,2024-09-30,46.6,15
2024-10-01,2024-10-07,47.77,12
2024-10-08,2024-10-14,47.26,20
2024-10-15,2024-10-21,45.15,12
2024-10-22,2024-10-28,46.58,13
2024-10-29,2024-11-04,48.4,18
2024-11-05,2024-11-11,50.91,21
2024-11-12,2024-11-18,53.65,14
2024-11-19,2024-11-25,53.4,24
2024-11-26,2024-12-02,54.18,26
