start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,63.72,1
2023-12-12,2023-12-18,45.61,0
2023-12-19,2023-12-25,45.72,2
2023-12-26,2024-01-01,44.58,0
2024-01-02,2024-01-08,45.26,2
2024-01-09,2024-01-15,46.49,1
2024-01-16,2024-01-22,45.91,1
2024-01-23,2024-01-29,45.82,0
2024-01-30,2024-02-05,45.83,0
2024-02-06,2024-02-12,44.18,1
2024-02-13,2024-02-19,44.83,0
2024-02-20,2024-02-26,44.43,1
2024-02-27,2024-03-04,44.01,1
2024-03-05,2024-03-11,44.19,0
2024-03-12,2024-03-18,44.64,1
2024-03-19,2024-03-25,43.52,0
2024-03-26,2024-04-01,45.27,2
2024-04-02,2024-04-08,45.27,0
2024-04-09,2024-04-15,45.82,1
2024-04-16,2024-04-22,45.82,0
2024-04-23,2024-04-29,46.45,2
2024-04-30,2024-05-06,46.6,0
2024-05-07,2024-05-13,47.62,1
2024-05-14,2024-05-20,48.42,1
2024-05-21,2024-05-27,48.42,0
2024-05-28,2024-06-03,48.42,0
2024-06-04,2024-06-10,48.42,0
2024-06-11,2024-06-17,48.91,0
2024-06-18,2024-06-24,49.27,0
2024-06-25,2024-07-01,49.75,1
2024-07-02,2024-07-08,50.58,0
2024-07-09,2024-07-15,49.41,1
2024-07-16,2024-07-22,49.74,2
2024-07-23,2024-07-29,49.74,0
2024-07-30,2024-08-05,49.74,0
2024-08-06,2024-08-12,50.48,0
2024-08-13,2024-08-19,54.14,2
2024-08-20,2024-08-26,55.45,1
2024-08-27,2024-09-02,56.18,1
2024-09-03,2024-09-09,56.93,1
2024-09-10,2024-09-16,56.87,1
2024-09-17,2024-09-23,56.46,3
2024-09-24,2024-09-30,57.65,1
2024-10-01,2024-10-07,58.77,1
2024-10-08,2024-10-14,59.02,0
2024-10-15,2024-10-21,59.02,0
2024-10-22,2024-10-28,62.58,4
2024-10-29,2024-11-04,62.58,0
2024-11-05,2024-11-11,62.5,0
2024-11-12,2024-11-18,63.12,0
2024-11-19,2024-11-25,63.12,0
2024-11-26,2024-12-02,63.12,0
