start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,28.97,47
2023-12-10,2023-12-16,29.74,18
2023-12-19,2023-12-25,17.48,139
2023-12-26,2024-01-01,18.76,119
2024-01-02,2024-01-08,17.84,95
2024-01-09,2024-01-15,18.37,111
2024-01-16,2024-01-22,17.15,91
2024-01-23,2024-01-29,17.5,108
2024-01-30,2024-02-05,17.03,95
2024-02-06,2024-02-12,16.96,86
2024-02-13,2024-02-19,16.72,91
2024-02-20,2024-02-26,16.34,77
2024-02-27,2024-03-04,17.06,80
2024-03-05,2024-03-11,18.54,80
2024-03-12,2024-03-18,18.32,72
2024-03-19,2024-03-25,17.73,76
2024-03-26,2024-04-01,17.89,85
2024-04-02,2024-04-08,18.69,73
2024-04-09,2024-04-15,18.5,71
2024-04-16,2024-04-22,18.59,68
2024-04-23,2024-04-29,15.4,61
2024-04-30,2024-05-06,16.7,65
2024-05-07,2024-05-13,16.17,110
2024-05-14,2024-05-20,17.62,72
2024-05-21,2024-05-27,18.42,59
2024-05-28,2024-06-03,19.46,67
2024-06-04,2024-06-10,19.7,60
2024-06-11,2024-06-17,18.1,53
2024-06-18,2024-06-24,20.1,70
2024-06-25,2024-07-01,19.92,53
2024-07-02,2024-07-08,19.7,64
2024-07-09,2024-07-15,19.47,50
2024-07-16,2024-07-22,20.06,45
2024-07-23,2024-07-29,16.55,49
2024-07-30,2024-08-05,20.62,43
2024-08-06,2024-08-12,20.14,47
2024-08-13,2024-08-19,19.91,48
2024-08-20,2024-08-26,19.04,48
2024-08-27,2024-09-02,23.18,47
2024-09-03,2024-09-09,20.74,44
2024-09-10,2024-09-16,21.75,74
2024-09-17,2024-09-23,19.81,67
2024-09-24,2024-09-30,25.45,72
2024-10-01,2024-10-07,24.57,94
2024-10-08,2024-10-14,26.27,101
2024-10-15,2024-10-21,24.52,73
2024-10-22,2024-10-28,26.03,69
2024-10-29,2024-11-04,25.92,56
2024-11-05,2024-11-11,25.72,69
2024-11-12,2024-11-18,28.02,42
2024-11-19,2024-11-25,27.82,115
2024-11-26,2024-12-02,29.26,67
