start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.22,30
2023-12-10,2023-12-16,8.25,2
2023-12-19,2023-12-25,15.07,9
2023-12-26,2024-01-01,15.06,19
2024-01-02,2024-01-08,14.83,10
2024-01-09,2024-01-15,14.39,4
2024-01-16,2024-01-22,13.79,4
2024-01-23,2024-01-29,12.85,18
2024-01-30,2024-02-05,12.73,4
2024-02-06,2024-02-12,11.6,7
2024-02-13,2024-02-19,10.6,19
2024-02-20,2024-02-26,9.9,19
2024-02-27,2024-03-04,9.94,7
2024-03-05,2024-03-11,10.83,35
2024-03-12,2024-03-18,10.65,22
2024-03-19,2024-03-25,10.87,7
2024-03-26,2024-04-01,10.48,22
2024-04-02,2024-04-08,12.56,20
2024-04-09,2024-04-15,12.65,12
2024-04-16,2024-04-22,12.4,5
2024-04-23,2024-04-29,10.18,19
2024-04-30,2024-05-06,10.81,18
2024-05-07,2024-05-13,11.91,19
2024-05-14,2024-05-20,11.81,8
2024-05-21,2024-05-27,12.47,4
2024-05-28,2024-06-03,12.07,16
2024-06-04,2024-06-10,11.95,29
2024-06-11,2024-06-17,11.93,7
2024-06-18,2024-06-24,12.24,10
2024-06-25,2024-07-01,12.46,1
2024-07-02,2024-07-08,12.57,8
2024-07-09,2024-07-15,12.57,9
2024-07-16,2024-07-22,12.66,2
2024-07-23,2024-07-29,12.45,4
2024-07-30,2024-08-05,12.38,3
2024-08-06,2024-08-12,12.32,2
2024-08-13,2024-08-19,11.73,16
2024-08-20,2024-08-26,10.88,11
2024-08-27,2024-09-02,10.0,12
2024-09-03,2024-09-09,9.44,31
2024-09-10,2024-09-16,8.87,22
2024-09-17,2024-09-23,8.54,7
2024-09-24,2024-09-30,8.39,7
2024-10-01,2024-10-07,8.12,10
2024-10-08,2024-10-14,7.72,25
2024-10-15,2024-10-21,8.1,10
2024-10-22,2024-10-28,8.67,13
2024-10-29,2024-11-04,8.14,5
2024-11-05,2024-11-11,7.61,5
2024-11-12,2024-11-18,7.31,15
2024-11-19,2024-11-25,6.94,26
2024-11-26,2024-12-02,7.3,16
