start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.54,34
2023-12-10,2023-12-16,6.62,15
2023-12-19,2023-12-25,4.65,51
2023-12-26,2024-01-01,5.33,28
2024-01-02,2024-01-08,5.27,49
2024-01-09,2024-01-15,4.94,29
2024-01-16,2024-01-22,5.28,39
2024-01-23,2024-01-29,4.83,29
2024-01-30,2024-02-05,5.3,43
2024-02-06,2024-02-12,5.24,62
2024-02-13,2024-02-19,6.33,57
2024-02-20,2024-02-26,6.29,55
2024-02-27,2024-03-04,6.93,30
2024-03-05,2024-03-11,6.5,27
2024-03-12,2024-03-18,7.31,33
2024-03-19,2024-03-25,6.76,22
2024-03-26,2024-04-01,7.15,30
2024-04-02,2024-04-08,7.52,49
2024-04-09,2024-04-15,5.96,54
2024-04-16,2024-04-22,7.44,42
2024-04-23,2024-04-29,7.21,33
2024-04-30,2024-05-06,7.12,13
2024-05-07,2024-05-13,6.6,40
2024-05-14,2024-05-20,6.45,43
2024-05-21,2024-05-27,7.02,26
2024-05-28,2024-06-03,5.95,32
2024-06-04,2024-06-10,5.46,35
2024-06-11,2024-06-17,5.37,23
2024-06-18,2024-06-24,6.13,31
2024-06-25,2024-07-01,5.21,28
2024-07-02,2024-07-08,5.51,31
2024-07-09,2024-07-15,6.03,19
2024-07-16,2024-07-22,5.33,20
2024-07-23,2024-07-29,5.77,23
2024-07-30,2024-08-05,5.22,39
2024-08-06,2024-08-12,5.35,20
2024-08-13,2024-08-19,5.92,36
2024-08-20,2024-08-26,5.11,34
2024-08-27,2024-09-02,4.29,45
2024-09-03,2024-09-09,4.59,35
2024-09-10,2024-09-16,4.79,18
2024-09-17,2024-09-23,4.78,43
2024-09-24,2024-09-30,5.34,19
2024-10-01,2024-10-07,5.11,29
2024-10-08,2024-10-14,5.1,38
2024-10-15,2024-10-21,4.84,33
2024-10-22,2024-10-28,5.65,24
2024-10-29,2024-11-04,6.07,32
2024-11-05,2024-11-11,6.47,32
2024-11-12,2024-11-18,6.31,17
2024-11-19,2024-11-25,5.75,60
2024-11-26,2024-12-02,6.06,38
