start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.99,61
2023-12-10,2023-12-16,17.25,29
2023-12-12,2023-12-18,17.25,5
2023-12-26,2024-01-01,23.5,104
2024-01-02,2024-01-08,23.47,119
2024-01-09,2024-01-15,24.24,96
2024-01-16,2024-01-22,22.6,78
2024-01-23,2024-01-29,22.93,84
2024-01-30,2024-02-05,23.02,78
2024-02-06,2024-02-12,21.56,74
2024-02-13,2024-02-19,23.01,89
2024-02-20,2024-02-26,21.29,72
2024-02-27,2024-03-04,20.61,66
2024-03-05,2024-03-11,21.0,62
2024-03-12,2024-03-18,19.48,69
2024-03-19,2024-03-25,19.69,61
2024-03-26,2024-04-01,20.06,61
2024-04-02,2024-04-08,18.61,74
2024-04-09,2024-04-15,20.4,73
2024-04-16,2024-04-22,19.16,69
2024-04-23,2024-04-29,17.95,67
2024-04-30,2024-05-06,18.02,55
2024-05-07,2024-05-13,18.86,95
2024-05-14,2024-05-20,17.82,49
2024-05-21,2024-05-27,19.06,74
2024-05-28,2024-06-03,19.2,68
2024-06-04,2024-06-10,18.04,43
2024-06-11,2024-06-17,18.07,59
2024-06-18,2024-06-24,19.85,69
2024-06-25,2024-07-01,18.7,51
2024-07-02,2024-07-08,18.21,57
2024-07-09,2024-07-15,17.47,48
2024-07-16,2024-07-22,17.33,53
2024-07-23,2024-07-29,16.11,46
2024-07-30,2024-08-05,14.82,59
2024-08-06,2024-08-12,15.26,45
2024-08-13,2024-08-19,15.88,52
2024-08-20,2024-08-26,16.65,83
2024-08-27,2024-09-02,16.64,63
2024-09-03,2024-09-09,15.23,51
2024-09-10,2024-09-16,17.07,67
2024-09-17,2024-09-23,15.35,69
2024-09-24,2024-09-30,16.13,50
2024-10-01,2024-10-07,15.82,68
2024-10-08,2024-10-14,16.35,81
2024-10-15,2024-10-21,17.14,96
2024-10-22,2024-10-28,16.9,73
2024-10-29,2024-11-04,17.08,57
2024-11-05,2024-11-11,14.08,76
2024-11-12,2024-11-18,15.42,55
2024-11-19,2024-11-25,16.57,145
2024-11-26,2024-12-02,18.17,66
