start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.3,34
2023-12-10,2023-12-16,11.67,19
2023-12-12,2023-12-18,11.67,1
2023-12-26,2024-01-01,11.94,35
2024-01-02,2024-01-08,11.57,27
2024-01-09,2024-01-15,12.28,28
2024-01-16,2024-01-22,10.82,19
2024-01-23,2024-01-29,11.02,17
2024-01-30,2024-02-05,11.72,24
2024-02-06,2024-02-12,11.66,39
2024-02-13,2024-02-19,12.64,41
2024-02-20,2024-02-26,13.11,47
2024-02-27,2024-03-04,15.97,39
2024-03-05,2024-03-11,15.74,23
2024-03-12,2024-03-18,16.24,31
2024-03-19,2024-03-25,16.31,37
2024-03-26,2024-04-01,18.98,24
2024-04-02,2024-04-08,22.26,48
2024-04-09,2024-04-15,21.62,9
2024-04-16,2024-04-22,18.35,13
2024-04-23,2024-04-29,16.69,27
2024-04-30,2024-05-06,16.48,10
2024-05-07,2024-05-13,14.14,41
2024-05-14,2024-05-20,15.43,28
2024-05-21,2024-05-27,15.84,36
2024-05-28,2024-06-03,13.86,43
2024-06-04,2024-06-10,15.85,31
2024-06-11,2024-06-17,16.32,19
2024-06-18,2024-06-24,15.03,27
2024-06-25,2024-07-01,15.59,17
2024-07-02,2024-07-08,15.59,7
2024-07-09,2024-07-15,15.06,14
2024-07-16,2024-07-22,13.24,21
2024-07-23,2024-07-29,11.64,21
2024-07-30,2024-08-05,12.28,29
2024-08-06,2024-08-12,11.24,30
2024-08-13,2024-08-19,12.13,15
2024-08-20,2024-08-26,9.91,27
2024-08-27,2024-09-02,9.24,27
2024-09-03,2024-09-09,9.15,25
2024-09-10,2024-09-16,9.04,33
2024-09-17,2024-09-23,9.81,22
2024-09-24,2024-09-30,10.53,32
2024-10-01,2024-10-07,10.62,20
2024-10-08,2024-10-14,10.29,20
2024-10-15,2024-10-21,10.02,30
2024-10-22,2024-10-28,10.31,27
2024-10-29,2024-11-04,10.29,30
2024-11-05,2024-11-11,11.42,28
2024-11-12,2024-11-18,11.95,18
2024-11-19,2024-11-25,11.49,31
2024-11-26,2024-12-02,12.04,28
