start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,43.16,12
2023-12-10,2023-12-16,43.51,4
2023-12-19,2023-12-25,29.73,8
2023-12-26,2024-01-01,30.23,13
2024-01-02,2024-01-08,29.73,15
2024-01-09,2024-01-15,28.96,7
2024-01-16,2024-01-22,28.69,9
2024-01-23,2024-01-29,28.95,10
2024-01-30,2024-02-05,29.09,13
2024-02-06,2024-02-12,28.73,15
2024-02-13,2024-02-19,28.73,11
2024-02-20,2024-02-26,29.67,8
2024-02-27,2024-03-04,29.64,9
2024-03-05,2024-03-11,29.31,9
2024-03-12,2024-03-18,30.25,6
2024-03-19,2024-03-25,30.28,15
2024-03-26,2024-04-01,30.26,9
2024-04-02,2024-04-08,31.58,7
2024-04-09,2024-04-15,31.58,7
2024-04-16,2024-04-22,30.9,17
2024-04-23,2024-04-29,30.46,3
2024-04-30,2024-05-06,31.45,14
2024-05-07,2024-05-13,33.94,31
2024-05-14,2024-05-20,35.3,11
2024-05-21,2024-05-27,41.07,15
2024-05-28,2024-06-03,43.61,5
2024-06-04,2024-06-10,43.72,9
2024-06-11,2024-06-17,44.92,3
2024-06-18,2024-06-24,45.2,2
2024-06-25,2024-07-01,43.0,8
2024-07-02,2024-07-08,41.96,3
2024-07-09,2024-07-15,42.17,2
2024-07-16,2024-07-22,40.59,6
2024-07-23,2024-07-29,38.89,8
2024-07-30,2024-08-05,36.98,5
2024-08-06,2024-08-12,35.4,9
2024-08-13,2024-08-19,35.33,8
2024-08-20,2024-08-26,35.69,6
2024-08-27,2024-09-02,35.86,5
2024-09-03,2024-09-09,35.55,7
2024-09-10,2024-09-16,35.31,9
2024-09-17,2024-09-23,34.1,6
2024-09-24,2024-09-30,33.89,8
2024-10-01,2024-10-07,32.99,8
2024-10-08,2024-10-14,33.25,8
2024-10-15,2024-10-21,34.52,7
2024-10-22,2024-10-28,34.76,8
2024-10-29,2024-11-04,35.01,5
2024-11-05,2024-11-11,36.76,4
2024-11-12,2024-11-18,38.17,5
2024-11-19,2024-11-25,40.9,15
2024-11-26,2024-12-02,41.16,8
