start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.84,37
2023-12-10,2023-12-16,7.23,11
2023-12-12,2023-12-18,7.23,5
2023-12-26,2024-01-01,4.73,40
2024-01-02,2024-01-08,4.97,41
2024-01-09,2024-01-15,5.13,34
2024-01-16,2024-01-22,4.95,20
2024-01-23,2024-01-29,5.15,46
2024-01-30,2024-02-05,5.46,26
2024-02-06,2024-02-12,5.34,25
2024-02-13,2024-02-19,5.83,37
2024-02-20,2024-02-26,6.55,25
2024-02-27,2024-03-04,6.17,34
2024-03-05,2024-03-11,6.07,31
2024-03-12,2024-03-18,6.19,19
2024-03-19,2024-03-25,6.41,34
2024-03-26,2024-04-01,7.1,36
2024-04-02,2024-04-08,7.79,32
2024-04-09,2024-04-15,7.18,35
2024-04-16,2024-04-22,7.9,18
2024-04-23,2024-04-29,6.96,25
2024-04-30,2024-05-06,6.87,21
2024-05-07,2024-05-13,6.58,42
2024-05-14,2024-05-20,7.06,65
2024-05-21,2024-05-27,7.85,40
2024-05-28,2024-06-03,8.68,23
2024-06-04,2024-06-10,8.07,38
2024-06-11,2024-06-17,9.77,37
2024-06-18,2024-06-24,8.85,35
2024-06-25,2024-07-01,7.11,34
2024-07-02,2024-07-08,7.22,32
2024-07-09,2024-07-15,7.39,27
2024-07-16,2024-07-22,7.61,31
2024-07-23,2024-07-29,9.09,42
2024-07-30,2024-08-05,8.73,41
2024-08-06,2024-08-12,7.52,40
2024-08-13,2024-08-19,8.65,52
2024-08-20,2024-08-26,8.88,14
2024-08-27,2024-09-02,8.0,19
2024-09-03,2024-09-09,7.66,29
2024-09-10,2024-09-16,7.19,37
2024-09-17,2024-09-23,8.01,33
2024-09-24,2024-09-30,7.76,33
2024-10-01,2024-10-07,7.71,28
2024-10-08,2024-10-14,7.8,34
2024-10-15,2024-10-21,7.88,26
2024-10-22,2024-10-28,7.92,39
2024-10-29,2024-11-04,7.47,20
2024-11-05,2024-11-11,8.06,37
2024-11-12,2024-11-18,7.91,28
2024-11-19,2024-11-25,8.52,55
2024-11-26,2024-12-02,7.59,32
