start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.74,1
2023-12-12,2023-12-18,21.94,0
2023-12-19,2023-12-25,21.71,3
2023-12-26,2024-01-01,21.82,3
2024-01-02,2024-01-08,21.84,2
2024-01-09,2024-01-15,21.95,3
2024-01-16,2024-01-22,21.95,0
2024-01-23,2024-01-29,21.8,8
2024-01-30,2024-02-05,21.8,0
2024-02-06,2024-02-12,21.8,0
2024-02-13,2024-02-19,24.61,2
2024-02-20,2024-02-26,24.1,5
2024-02-27,2024-03-04,24.6,3
2024-03-05,2024-03-11,24.89,1
2024-03-12,2024-03-18,25.26,3
2024-03-19,2024-03-25,26.0,3
2024-03-26,2024-04-01,26.55,1
2024-04-02,2024-04-08,26.6,1
2024-04-09,2024-04-15,26.98,3
2024-04-16,2024-04-22,25.64,5
2024-04-23,2024-04-29,25.61,0
2024-04-30,2024-05-06,26.92,2
2024-05-07,2024-05-13,27.76,2
2024-05-14,2024-05-20,27.76,0
2024-05-21,2024-05-27,28.43,6
2024-05-28,2024-06-03,28.57,1
2024-06-04,2024-06-10,28.64,4
2024-06-11,2024-06-17,28.93,2
2024-06-18,2024-06-24,29.56,1
2024-06-25,2024-07-01,29.76,1
2024-07-02,2024-07-08,29.7,2
2024-07-09,2024-07-15,30.02,1
2024-07-16,2024-07-22,28.3,5
2024-07-23,2024-07-29,28.3,0
2024-07-30,2024-08-05,28.56,5
2024-08-06,2024-08-12,28.42,2
2024-08-13,2024-08-19,28.72,2
2024-08-20,2024-08-26,28.77,1
2024-08-27,2024-09-02,29.29,5
2024-09-03,2024-09-09,28.66,1
2024-09-10,2024-09-16,29.45,4
2024-09-17,2024-09-23,29.97,2
2024-09-24,2024-09-30,29.97,0
2024-10-01,2024-10-07,30.47,4
2024-10-08,2024-10-14,29.89,0
2024-10-15,2024-10-21,30.39,4
2024-10-22,2024-10-28,31.38,3
2024-10-29,2024-11-04,31.64,3
2024-11-05,2024-11-11,31.93,1
2024-11-12,2024-11-18,31.58,2
2024-11-19,2024-11-25,32.35,1
2024-11-26,2024-12-02,33.7,1
