start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.84,28
2023-12-10,2023-12-16,17.65,5
2023-12-12,2023-12-18,17.65,2
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,15.17,36
2024-01-23,2024-01-29,13.43,70
2024-01-30,2024-02-05,13.72,49
2024-02-06,2024-02-12,13.06,43
2024-02-13,2024-02-19,11.9,47
2024-02-20,2024-02-26,11.93,60
2024-02-27,2024-03-04,12.46,47
2024-03-05,2024-03-11,13.26,52
2024-03-12,2024-03-18,12.74,37
2024-03-19,2024-03-25,15.15,32
2024-03-26,2024-04-01,13.87,39
2024-04-02,2024-04-08,13.94,25
2024-04-09,2024-04-15,16.12,37
2024-04-16,2024-04-22,14.48,26
2024-04-23,2024-04-29,14.7,30
2024-04-30,2024-05-06,14.34,20
2024-05-07,2024-05-13,14.33,24
2024-05-14,2024-05-20,14.96,30
2024-05-21,2024-05-27,17.32,28
2024-05-28,2024-06-03,17.79,22
2024-06-04,2024-06-10,15.24,21
2024-06-11,2024-06-17,15.35,19
2024-06-18,2024-06-24,15.93,18
2024-06-25,2024-07-01,14.56,25
2024-07-02,2024-07-08,13.9,19
2024-07-09,2024-07-15,13.75,17
2024-07-16,2024-07-22,13.44,15
2024-07-23,2024-07-29,14.56,16
2024-07-30,2024-08-05,12.76,23
2024-08-06,2024-08-12,13.0,20
2024-08-13,2024-08-19,13.65,15
2024-08-20,2024-08-26,12.8,19
2024-08-27,2024-09-02,11.68,19
2024-09-03,2024-09-09,11.68,16
2024-09-10,2024-09-16,13.1,20
2024-09-17,2024-09-23,10.95,26
2024-09-24,2024-09-30,10.66,23
2024-10-01,2024-10-07,11.99,17
2024-10-08,2024-10-14,12.1,31
2024-10-15,2024-10-21,13.14,26
2024-10-22,2024-10-28,13.0,19
2024-10-29,2024-11-04,13.58,40
2024-11-05,2024-11-11,13.54,26
2024-11-12,2024-11-18,13.48,18
2024-11-19,2024-11-25,13.92,55
2024-11-26,2024-12-02,15.49,34
