start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.68,0
2023-12-12,2023-12-18,8.87,1
2023-12-19,2023-12-25,8.87,0
2023-12-26,2024-01-01,8.87,0
2024-01-02,2024-01-08,8.36,1
2024-01-09,2024-01-15,8.46,0
2024-01-16,2024-01-22,8.46,0
2024-01-23,2024-01-29,8.38,1
2024-01-30,2024-02-05,8.38,0
2024-02-06,2024-02-12,8.08,1
2024-02-13,2024-02-19,7.96,1
2024-02-20,2024-02-26,8.12,0
2024-02-27,2024-03-04,8.12,1
2024-03-05,2024-03-11,7.73,2
2024-03-12,2024-03-18,7.73,0
2024-03-19,2024-03-25,7.82,1
2024-03-26,2024-04-01,7.82,0
2024-04-02,2024-04-08,7.82,0
2024-04-09,2024-04-15,8.04,1
2024-04-16,2024-04-22,8.02,1
2024-04-23,2024-04-29,8.01,0
2024-04-30,2024-05-06,8.01,0
2024-05-07,2024-05-13,8.0,2
2024-05-14,2024-05-20,7.92,0
2024-05-21,2024-05-27,7.93,1
2024-05-28,2024-06-03,7.94,1
2024-06-04,2024-06-10,7.94,0
2024-06-11,2024-06-17,7.73,0
2024-06-18,2024-06-24,7.73,0
2024-06-25,2024-07-01,7.68,1
2024-07-02,2024-07-08,7.81,0
2024-07-09,2024-07-15,7.76,2
2024-07-16,2024-07-22,7.95,1
2024-07-23,2024-07-29,7.98,0
2024-07-30,2024-08-05,7.98,1
2024-08-06,2024-08-12,7.92,1
2024-08-13,2024-08-19,7.87,2
2024-08-20,2024-08-26,7.89,1
2024-08-27,2024-09-02,7.88,0
2024-09-03,2024-09-09,8.04,0
2024-09-10,2024-09-16,7.97,1
2024-09-17,2024-09-23,7.96,1
2024-09-24,2024-09-30,8.01,1
2024-10-01,2024-10-07,8.07,0
2024-10-08,2024-10-14,8.04,1
2024-10-15,2024-10-21,8.05,0
2024-10-22,2024-10-28,7.93,1
2024-10-29,2024-11-04,7.93,0
2024-11-05,2024-11-11,7.94,0
2024-11-12,2024-11-18,7.94,1
2024-11-19,2024-11-25,8.7,5
2024-11-26,2024-12-02,8.68,1
