start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,227.27,6
2023-12-10,2023-12-16,228.57,3
2023-12-19,2023-12-25,121.19,7
2023-12-26,2024-01-01,119.5,9
2024-01-02,2024-01-08,122.86,13
2024-01-09,2024-01-15,124.05,11
2024-01-16,2024-01-22,122.18,9
2024-01-23,2024-01-29,124.95,8
2024-01-30,2024-02-05,126.32,10
2024-02-06,2024-02-12,125.48,8
2024-02-13,2024-02-19,122.9,11
2024-02-20,2024-02-26,126.95,14
2024-02-27,2024-03-04,124.87,3
2024-03-05,2024-03-11,123.29,16
2024-03-12,2024-03-18,130.79,10
2024-03-19,2024-03-25,141.2,19
2024-03-26,2024-04-01,147.98,16
2024-04-02,2024-04-08,154.59,23
2024-04-09,2024-04-15,163.97,8
2024-04-16,2024-04-22,178.14,10
2024-04-23,2024-04-29,206.23,14
2024-04-30,2024-05-06,222.01,11
2024-05-07,2024-05-13,215.59,12
2024-05-14,2024-05-20,214.1,10
2024-05-21,2024-05-27,272.35,28
2024-05-28,2024-06-03,344.66,24
2024-06-04,2024-06-10,342.19,6
2024-06-11,2024-06-17,317.32,7
2024-06-18,2024-06-24,297.51,3
2024-06-25,2024-07-01,279.24,4
2024-07-02,2024-07-08,268.18,6
2024-07-09,2024-07-15,268.21,2
2024-07-16,2024-07-22,244.32,7
2024-07-23,2024-07-29,222.12,8
2024-07-30,2024-08-05,218.01,7
2024-08-06,2024-08-12,216.54,2
2024-08-13,2024-08-19,216.77,4
2024-08-20,2024-08-26,213.88,6
2024-08-27,2024-09-02,212.23,7
2024-09-03,2024-09-09,217.14,8
2024-09-10,2024-09-16,215.91,3
2024-09-17,2024-09-23,207.24,9
2024-09-24,2024-09-30,192.37,11
2024-10-01,2024-10-07,192.32,11
2024-10-08,2024-10-14,191.92,7
2024-10-15,2024-10-21,186.26,10
2024-10-22,2024-10-28,184.37,10
2024-10-29,2024-11-04,189.99,16
2024-11-05,2024-11-11,194.67,13
2024-11-12,2024-11-18,203.81,14
2024-11-19,2024-11-25,212.65,23
2024-11-26,2024-12-02,223.39,17
