start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,47.77,1
2023-12-10,2023-12-16,47.9,1
2023-12-19,2023-12-25,39.15,0
2023-12-26,2024-01-01,38.65,2
2024-01-02,2024-01-08,38.5,3
2024-01-09,2024-01-15,38.44,0
2024-01-16,2024-01-22,38.49,1
2024-01-23,2024-01-29,38.49,0
2024-01-30,2024-02-05,38.49,0
2024-02-06,2024-02-12,39.06,1
2024-02-13,2024-02-19,38.97,1
2024-02-20,2024-02-26,39.37,1
2024-02-27,2024-03-04,40.24,2
2024-03-05,2024-03-11,40.11,1
2024-03-12,2024-03-18,39.75,2
2024-03-19,2024-03-25,41.15,4
2024-03-26,2024-04-01,42.47,2
2024-04-02,2024-04-08,43.09,1
2024-04-09,2024-04-15,43.5,0
2024-04-16,2024-04-22,43.5,0
2024-04-23,2024-04-29,43.52,0
2024-04-30,2024-05-06,43.52,0
2024-05-07,2024-05-13,44.22,2
2024-05-14,2024-05-20,44.27,2
2024-05-21,2024-05-27,44.61,0
2024-05-28,2024-06-03,44.61,1
2024-06-04,2024-06-10,44.61,0
2024-06-11,2024-06-17,44.79,0
2024-06-18,2024-06-24,45.51,3
2024-06-25,2024-07-01,45.59,1
2024-07-02,2024-07-08,46.24,0
2024-07-09,2024-07-15,46.45,1
2024-07-16,2024-07-22,46.74,0
2024-07-23,2024-07-29,46.62,1
2024-07-30,2024-08-05,46.52,3
2024-08-06,2024-08-12,46.44,1
2024-08-13,2024-08-19,46.52,2
2024-08-20,2024-08-26,46.52,0
2024-08-27,2024-09-02,46.22,1
2024-09-03,2024-09-09,46.67,0
2024-09-10,2024-09-16,46.98,3
2024-09-17,2024-09-23,46.3,1
2024-09-24,2024-09-30,46.0,2
2024-10-01,2024-10-07,46.01,1
2024-10-08,2024-10-14,45.95,1
2024-10-15,2024-10-21,46.28,1
2024-10-22,2024-10-28,46.28,0
2024-10-29,2024-11-04,46.28,0
2024-11-05,2024-11-11,46.25,0
2024-11-12,2024-11-18,47.48,2
2024-11-19,2024-11-25,47.48,0
2024-11-26,2024-12-02,47.61,0
