start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,117.27,0
2023-12-12,2023-12-18,82.55,3
2023-12-19,2023-12-25,81.94,5
2023-12-26,2024-01-01,81.24,2
2024-01-02,2024-01-08,81.61,1
2024-01-09,2024-01-15,81.81,2
2024-01-16,2024-01-22,82.37,2
2024-01-23,2024-01-29,83.36,1
2024-01-30,2024-02-05,82.68,1
2024-02-06,2024-02-12,83.79,3
2024-02-13,2024-02-19,85.86,4
2024-02-20,2024-02-26,86.28,1
2024-02-27,2024-03-04,86.28,0
2024-03-05,2024-03-11,86.86,2
2024-03-12,2024-03-18,87.76,2
2024-03-19,2024-03-25,87.76,0
2024-03-26,2024-04-01,87.99,1
2024-04-02,2024-04-08,93.1,2
2024-04-09,2024-04-15,93.1,0
2024-04-16,2024-04-22,93.65,2
2024-04-23,2024-04-29,95.55,2
2024-04-30,2024-05-06,95.35,1
2024-05-07,2024-05-13,97.52,2
2024-05-14,2024-05-20,96.89,1
2024-05-21,2024-05-27,97.84,1
2024-05-28,2024-06-03,95.41,0
2024-06-04,2024-06-10,95.41,0
2024-06-11,2024-06-17,96.3,1
2024-06-18,2024-06-24,96.45,1
2024-06-25,2024-07-01,103.52,2
2024-07-02,2024-07-08,103.52,0
2024-07-09,2024-07-15,103.52,0
2024-07-16,2024-07-22,104.2,1
2024-07-23,2024-07-29,102.6,1
2024-07-30,2024-08-05,110.15,4
2024-08-06,2024-08-12,110.15,0
2024-08-13,2024-08-19,111.51,1
2024-08-20,2024-08-26,112.09,1
2024-08-27,2024-09-02,112.69,0
2024-09-03,2024-09-09,112.69,0
2024-09-10,2024-09-16,112.45,1
2024-09-17,2024-09-23,112.84,1
2024-09-24,2024-09-30,109.21,0
2024-10-01,2024-10-07,109.87,3
2024-10-08,2024-10-14,110.48,1
2024-10-15,2024-10-21,109.7,1
2024-10-22,2024-10-28,111.5,2
2024-10-29,2024-11-04,113.71,1
2024-11-05,2024-11-11,115.47,1
2024-11-12,2024-11-18,116.94,2
2024-11-19,2024-11-25,115.59,3
2024-11-26,2024-12-02,117.27,1
