start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.63,7
2023-12-10,2023-12-16,6.62,2
2023-12-19,2023-12-25,6.49,8
2023-12-26,2024-01-01,6.39,12
2024-01-02,2024-01-08,6.65,11
2024-01-09,2024-01-15,6.82,7
2024-01-16,2024-01-22,6.92,10
2024-01-23,2024-01-29,6.98,7
2024-01-30,2024-02-05,7.19,11
2024-02-06,2024-02-12,7.02,6
2024-02-13,2024-02-19,7.28,4
2024-02-20,2024-02-26,7.06,7
2024-02-27,2024-03-04,7.08,3
2024-03-05,2024-03-11,6.74,6
2024-03-12,2024-03-18,6.66,5
2024-03-19,2024-03-25,6.0,11
2024-03-26,2024-04-01,6.12,9
2024-04-02,2024-04-08,6.32,9
2024-04-09,2024-04-15,6.32,7
2024-04-16,2024-04-22,6.46,7
2024-04-23,2024-04-29,6.79,8
2024-04-30,2024-05-06,7.13,11
2024-05-07,2024-05-13,7.01,10
2024-05-14,2024-05-20,6.94,10
2024-05-21,2024-05-27,6.96,7
2024-05-28,2024-06-03,7.23,8
2024-06-04,2024-06-10,7.33,6
2024-06-11,2024-06-17,7.31,9
2024-06-18,2024-06-24,7.13,7
2024-06-25,2024-07-01,7.01,8
2024-07-02,2024-07-08,6.87,5
2024-07-09,2024-07-15,6.89,5
2024-07-16,2024-07-22,6.99,6
2024-07-23,2024-07-29,7.41,12
2024-07-30,2024-08-05,7.47,1
2024-08-06,2024-08-12,7.6,4
2024-08-13,2024-08-19,7.57,5
2024-08-20,2024-08-26,7.68,3
2024-08-27,2024-09-02,7.76,7
2024-09-03,2024-09-09,7.7,2
2024-09-10,2024-09-16,7.33,11
2024-09-17,2024-09-23,7.08,5
2024-09-24,2024-09-30,6.78,5
2024-10-01,2024-10-07,6.58,5
2024-10-08,2024-10-14,6.26,4
2024-10-15,2024-10-21,6.06,8
2024-10-22,2024-10-28,6.11,6
2024-10-29,2024-11-04,5.89,7
2024-11-05,2024-11-11,6.18,7
2024-11-12,2024-11-18,6.18,8
2024-11-19,2024-11-25,6.22,16
2024-11-26,2024-12-02,6.34,4
