start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.0,4
2023-12-10,2023-12-16,4.91,8
2023-12-19,2023-12-25,21.2,9
2023-12-26,2024-01-01,20.01,13
2024-01-02,2024-01-08,18.9,17
2024-01-09,2024-01-15,17.46,21
2024-01-16,2024-01-22,16.47,25
2024-01-23,2024-01-29,15.3,23
2024-01-30,2024-02-05,14.3,23
2024-02-06,2024-02-12,12.07,19
2024-02-13,2024-02-19,10.16,20
2024-02-20,2024-02-26,9.2,14
2024-02-27,2024-03-04,9.1,17
2024-03-05,2024-03-11,8.87,10
2024-03-12,2024-03-18,8.43,8
2024-03-19,2024-03-25,7.92,12
2024-03-26,2024-04-01,7.22,10
2024-04-02,2024-04-08,6.77,26
2024-04-09,2024-04-15,6.58,5
2024-04-16,2024-04-22,6.42,13
2024-04-23,2024-04-29,6.25,10
2024-04-30,2024-05-06,5.93,19
2024-05-07,2024-05-13,5.6,25
2024-05-14,2024-05-20,5.64,12
2024-05-21,2024-05-27,5.48,13
2024-05-28,2024-06-03,5.59,13
2024-06-04,2024-06-10,5.2,12
2024-06-11,2024-06-17,4.63,8
2024-06-18,2024-06-24,4.41,25
2024-06-25,2024-07-01,4.97,13
2024-07-02,2024-07-08,5.49,15
2024-07-09,2024-07-15,5.18,8
2024-07-16,2024-07-22,4.76,22
2024-07-23,2024-07-29,4.6,10
2024-07-30,2024-08-05,4.58,7
2024-08-06,2024-08-12,4.8,7
2024-08-13,2024-08-19,4.65,12
2024-08-20,2024-08-26,4.36,9
2024-08-27,2024-09-02,3.52,27
2024-09-03,2024-09-09,4.04,21
2024-09-10,2024-09-16,4.44,9
2024-09-17,2024-09-23,4.49,14
2024-09-24,2024-09-30,4.23,5
2024-10-01,2024-10-07,4.42,15
2024-10-08,2024-10-14,4.56,18
2024-10-15,2024-10-21,4.18,13
2024-10-22,2024-10-28,4.09,12
2024-10-29,2024-11-04,4.11,8
2024-11-05,2024-11-11,4.26,13
2024-11-12,2024-11-18,4.86,18
2024-11-19,2024-11-25,4.78,23
2024-11-26,2024-12-02,5.18,12
