start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.64,77
2023-12-10,2023-12-16,17.9,24
2023-12-12,2023-12-18,17.9,4
2023-12-26,2024-01-01,7.18,100
2024-01-02,2024-01-08,6.34,90
2024-01-09,2024-01-15,7.44,95
2024-01-16,2024-01-22,6.35,64
2024-01-23,2024-01-29,6.45,84
2024-01-30,2024-02-05,6.28,92
2024-02-06,2024-02-12,6.68,63
2024-02-13,2024-02-19,6.31,92
2024-02-20,2024-02-26,6.59,72
2024-02-27,2024-03-04,6.6,62
2024-03-05,2024-03-11,6.24,65
2024-03-12,2024-03-18,5.94,75
2024-03-19,2024-03-25,6.11,57
2024-03-26,2024-04-01,5.87,62
2024-04-02,2024-04-08,5.9,117
2024-04-09,2024-04-15,5.58,73
2024-04-16,2024-04-22,6.87,86
2024-04-23,2024-04-29,6.07,94
2024-04-30,2024-05-06,5.78,81
2024-05-07,2024-05-13,6.47,111
2024-05-14,2024-05-20,6.73,107
2024-05-21,2024-05-27,7.74,113
2024-05-28,2024-06-03,7.96,135
2024-06-04,2024-06-10,8.79,110
2024-06-11,2024-06-17,9.32,104
2024-06-18,2024-06-24,10.24,93
2024-06-25,2024-07-01,11.83,127
2024-07-02,2024-07-08,12.47,100
2024-07-09,2024-07-15,10.99,82
2024-07-16,2024-07-22,12.42,81
2024-07-23,2024-07-29,12.03,66
2024-07-30,2024-08-05,11.31,54
2024-08-06,2024-08-12,11.1,70
2024-08-13,2024-08-19,10.85,64
2024-08-20,2024-08-26,11.08,74
2024-08-27,2024-09-02,10.18,90
2024-09-03,2024-09-09,10.11,66
2024-09-10,2024-09-16,10.94,79
2024-09-17,2024-09-23,12.24,154
2024-09-24,2024-09-30,11.24,46
2024-10-01,2024-10-07,11.41,49
2024-10-08,2024-10-14,11.68,104
2024-10-15,2024-10-21,11.64,88
2024-10-22,2024-10-28,11.05,108
2024-10-29,2024-11-04,12.64,81
2024-11-05,2024-11-11,12.45,98
2024-11-12,2024-11-18,13.45,128
2024-11-19,2024-11-25,19.42,183
2024-11-26,2024-12-02,17.75,114
