start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.25,12
2023-12-10,2023-12-16,14.21,1
2023-12-19,2023-12-25,11.27,15
2023-12-26,2024-01-01,12.36,13
2024-01-02,2024-01-08,12.44,11
2024-01-09,2024-01-15,12.15,9
2024-01-16,2024-01-22,12.11,7
2024-01-23,2024-01-29,12.53,12
2024-01-30,2024-02-05,12.77,8
2024-02-06,2024-02-12,12.81,7
2024-02-13,2024-02-19,12.73,8
2024-02-20,2024-02-26,12.58,12
2024-02-27,2024-03-04,12.61,9
2024-03-05,2024-03-11,12.56,11
2024-03-12,2024-03-18,12.57,4
2024-03-19,2024-03-25,12.49,10
2024-03-26,2024-04-01,12.08,11
2024-04-02,2024-04-08,12.2,18
2024-04-09,2024-04-15,13.3,24
2024-04-16,2024-04-22,14.39,9
2024-04-23,2024-04-29,14.85,14
2024-04-30,2024-05-06,14.45,13
2024-05-07,2024-05-13,16.27,25
2024-05-14,2024-05-20,16.16,10
2024-05-21,2024-05-27,17.38,10
2024-05-28,2024-06-03,17.29,8
2024-06-04,2024-06-10,17.73,10
2024-06-11,2024-06-17,18.0,9
2024-06-18,2024-06-24,18.62,4
2024-06-25,2024-07-01,18.78,6
2024-07-02,2024-07-08,18.38,2
2024-07-09,2024-07-15,18.44,2
2024-07-16,2024-07-22,18.57,10
2024-07-23,2024-07-29,18.18,7
2024-07-30,2024-08-05,17.87,9
2024-08-06,2024-08-12,17.86,2
2024-08-13,2024-08-19,17.48,4
2024-08-20,2024-08-26,17.5,3
2024-08-27,2024-09-02,17.35,4
2024-09-03,2024-09-09,17.24,6
2024-09-10,2024-09-16,16.96,11
2024-09-17,2024-09-23,16.85,6
2024-09-24,2024-09-30,16.78,5
2024-10-01,2024-10-07,16.19,4
2024-10-08,2024-10-14,16.03,4
2024-10-15,2024-10-21,16.01,9
2024-10-22,2024-10-28,15.58,6
2024-10-29,2024-11-04,15.47,4
2024-11-05,2024-11-11,15.29,7
2024-11-12,2024-11-18,14.15,8
2024-11-19,2024-11-25,13.66,22
2024-11-26,2024-12-02,13.79,14
