start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,114.84,8
2023-12-10,2023-12-16,115.29,3
2023-12-19,2023-12-25,68.24,16
2023-12-26,2024-01-01,66.55,6
2024-01-02,2024-01-08,68.92,10
2024-01-09,2024-01-15,69.68,7
2024-01-16,2024-01-22,70.09,3
2024-01-23,2024-01-29,70.2,7
2024-01-30,2024-02-05,67.8,9
2024-02-06,2024-02-12,67.05,11
2024-02-13,2024-02-19,66.0,5
2024-02-20,2024-02-26,67.51,14
2024-02-27,2024-03-04,67.75,3
2024-03-05,2024-03-11,69.86,12
2024-03-12,2024-03-18,69.36,10
2024-03-19,2024-03-25,67.47,8
2024-03-26,2024-04-01,68.16,19
2024-04-02,2024-04-08,74.88,23
2024-04-09,2024-04-15,80.18,16
2024-04-16,2024-04-22,92.74,9
2024-04-23,2024-04-29,98.34,5
2024-04-30,2024-05-06,104.96,6
2024-05-07,2024-05-13,108.17,25
2024-05-14,2024-05-20,114.65,17
2024-05-21,2024-05-27,109.84,21
2024-05-28,2024-06-03,99.66,14
2024-06-04,2024-06-10,90.82,10
2024-06-11,2024-06-17,89.68,11
2024-06-18,2024-06-24,90.75,8
2024-06-25,2024-07-01,91.36,29
2024-07-02,2024-07-08,92.27,10
2024-07-09,2024-07-15,91.71,6
2024-07-16,2024-07-22,91.34,7
2024-07-23,2024-07-29,91.78,10
2024-07-30,2024-08-05,90.83,6
2024-08-06,2024-08-12,90.03,3
2024-08-13,2024-08-19,86.15,10
2024-08-20,2024-08-26,85.54,10
2024-08-27,2024-09-02,86.96,7
2024-09-03,2024-09-09,87.18,4
2024-09-10,2024-09-16,87.76,9
2024-09-17,2024-09-23,87.62,9
2024-09-24,2024-09-30,88.68,6
2024-10-01,2024-10-07,88.8,14
2024-10-08,2024-10-14,90.72,9
2024-10-15,2024-10-21,94.83,18
2024-10-22,2024-10-28,100.2,16
2024-10-29,2024-11-04,102.88,9
2024-11-05,2024-11-11,108.09,6
2024-11-12,2024-11-18,109.32,11
2024-11-19,2024-11-25,111.13,21
2024-11-26,2024-12-02,112.92,12
