start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.41,0
2023-12-12,2023-12-18,7.47,0
2023-12-19,2023-12-25,7.47,0
2023-12-26,2024-01-01,7.51,1
2024-01-02,2024-01-08,7.51,0
2024-01-09,2024-01-15,7.51,0
2024-01-16,2024-01-22,7.38,1
2024-01-23,2024-01-29,7.38,0
2024-01-30,2024-02-05,7.4,0
2024-02-06,2024-02-12,7.48,1
2024-02-13,2024-02-19,7.48,0
2024-02-20,2024-02-26,7.67,2
2024-02-27,2024-03-04,7.76,1
2024-03-05,2024-03-11,7.76,0
2024-03-12,2024-03-18,7.44,2
2024-03-19,2024-03-25,7.37,3
2024-03-26,2024-04-01,7.44,0
2024-04-02,2024-04-08,7.58,1
2024-04-09,2024-04-15,7.58,0
2024-04-16,2024-04-22,7.58,1
2024-04-23,2024-04-29,7.7,1
2024-04-30,2024-05-06,8.01,1
2024-05-07,2024-05-13,8.33,1
2024-05-14,2024-05-20,8.67,2
2024-05-21,2024-05-27,8.6,2
2024-05-28,2024-06-03,8.68,1
2024-06-04,2024-06-10,8.68,0
2024-06-11,2024-06-17,8.69,1
2024-06-18,2024-06-24,8.82,2
2024-06-25,2024-07-01,9.06,2
2024-07-02,2024-07-08,9.16,2
2024-07-09,2024-07-15,9.16,0
2024-07-16,2024-07-22,9.27,1
2024-07-23,2024-07-29,9.44,1
2024-07-30,2024-08-05,9.46,1
2024-08-06,2024-08-12,9.46,0
2024-08-13,2024-08-19,9.46,0
2024-08-20,2024-08-26,9.48,0
2024-08-27,2024-09-02,9.63,2
2024-09-03,2024-09-09,9.72,1
2024-09-10,2024-09-16,9.81,1
2024-09-17,2024-09-23,10.07,3
2024-09-24,2024-09-30,10.07,0
2024-10-01,2024-10-07,10.05,1
2024-10-08,2024-10-14,10.0,2
2024-10-15,2024-10-21,10.0,0
2024-10-22,2024-10-28,10.05,1
2024-10-29,2024-11-04,10.24,2
2024-11-05,2024-11-11,10.24,0
2024-11-12,2024-11-18,10.3,1
2024-11-19,2024-11-25,10.44,0
2024-11-26,2024-12-02,10.41,2
