start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.77,134
2023-12-10,2023-12-16,6.84,22
2023-12-12,2023-12-18,6.84,0
2023-12-26,2024-01-01,2.75,156
2024-01-02,2024-01-08,3.29,140
2024-01-09,2024-01-15,3.19,124
2024-01-16,2024-01-22,3.12,129
2024-01-23,2024-01-29,2.73,119
2024-01-30,2024-02-05,3.6,130
2024-02-06,2024-02-12,2.73,79
2024-02-13,2024-02-19,3.35,79
2024-02-20,2024-02-26,3.34,120
2024-02-27,2024-03-04,3.68,162
2024-03-05,2024-03-11,3.32,123
2024-03-12,2024-03-18,4.52,92
2024-03-19,2024-03-25,4.38,102
2024-03-26,2024-04-01,4.39,84
2024-04-02,2024-04-08,3.93,93
2024-04-09,2024-04-15,3.55,108
2024-04-16,2024-04-22,3.44,134
2024-04-23,2024-04-29,3.35,148
2024-04-30,2024-05-06,3.25,141
2024-05-07,2024-05-13,3.36,91
2024-05-14,2024-05-20,3.46,94
2024-05-21,2024-05-27,3.17,87
2024-05-28,2024-06-03,3.08,80
2024-06-04,2024-06-10,3.15,84
2024-06-11,2024-06-17,3.28,96
2024-06-18,2024-06-24,3.45,109
2024-06-25,2024-07-01,3.55,89
2024-07-02,2024-07-08,3.1,80
2024-07-09,2024-07-15,2.91,75
2024-07-16,2024-07-22,2.75,82
2024-07-23,2024-07-29,2.99,116
2024-07-30,2024-08-05,4.2,103
2024-08-06,2024-08-12,4.57,147
2024-08-13,2024-08-19,4.02,128
2024-08-20,2024-08-26,3.29,114
2024-08-27,2024-09-02,2.83,98
2024-09-03,2024-09-09,3.35,82
2024-09-10,2024-09-16,3.42,105
2024-09-17,2024-09-23,3.88,113
2024-09-24,2024-09-30,4.51,140
2024-10-01,2024-10-07,4.54,125
2024-10-08,2024-10-14,4.31,133
2024-10-15,2024-10-21,3.93,113
2024-10-22,2024-10-28,4.98,120
2024-10-29,2024-11-04,6.44,121
2024-11-05,2024-11-11,4.93,181
2024-11-12,2024-11-18,5.64,196
2024-11-19,2024-11-25,6.38,226
2024-11-26,2024-12-02,7.16,139
