start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.48,27
2023-12-10,2023-12-16,9.17,5
2023-12-12,2023-12-18,9.17,1
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,7.5,59
2024-01-23,2024-01-29,16.01,79
2024-01-30,2024-02-05,15.27,38
2024-02-06,2024-02-12,13.96,44
2024-02-13,2024-02-19,12.08,33
2024-02-20,2024-02-26,10.69,67
2024-02-27,2024-03-04,11.45,49
2024-03-05,2024-03-11,11.48,57
2024-03-12,2024-03-18,12.39,51
2024-03-19,2024-03-25,11.74,32
2024-03-26,2024-04-01,12.23,45
2024-04-02,2024-04-08,13.5,34
2024-04-09,2024-04-15,13.62,29
2024-04-16,2024-04-22,12.66,27
2024-04-23,2024-04-29,12.39,21
2024-04-30,2024-05-06,11.81,19
2024-05-07,2024-05-13,12.5,34
2024-05-14,2024-05-20,12.11,19
2024-05-21,2024-05-27,12.54,32
2024-05-28,2024-06-03,12.08,16
2024-06-04,2024-06-10,11.45,23
2024-06-11,2024-06-17,11.31,22
2024-06-18,2024-06-24,10.07,19
2024-06-25,2024-07-01,11.06,27
2024-07-02,2024-07-08,9.72,22
2024-07-09,2024-07-15,8.77,16
2024-07-16,2024-07-22,8.09,22
2024-07-23,2024-07-29,7.96,28
2024-07-30,2024-08-05,8.16,32
2024-08-06,2024-08-12,8.47,23
2024-08-13,2024-08-19,9.32,18
2024-08-20,2024-08-26,9.24,25
2024-08-27,2024-09-02,8.44,20
2024-09-03,2024-09-09,8.49,23
2024-09-10,2024-09-16,8.2,23
2024-09-17,2024-09-23,7.17,22
2024-09-24,2024-09-30,7.58,25
2024-10-01,2024-10-07,7.41,18
2024-10-08,2024-10-14,7.95,17
2024-10-15,2024-10-21,7.75,35
2024-10-22,2024-10-28,8.19,18
2024-10-29,2024-11-04,8.34,21
2024-11-05,2024-11-11,8.46,23
2024-11-12,2024-11-18,9.55,27
2024-11-19,2024-11-25,9.05,45
2024-11-26,2024-12-02,10.27,30
