start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.09,44
2023-12-10,2023-12-16,10.75,25
2023-12-12,2023-12-18,10.75,1
2023-12-26,2024-01-01,9.93,55
2024-01-02,2024-01-08,10.17,48
2024-01-09,2024-01-15,10.53,35
2024-01-16,2024-01-22,10.96,38
2024-01-23,2024-01-29,10.3,33
2024-01-30,2024-02-05,9.9,64
2024-02-06,2024-02-12,10.39,39
2024-02-13,2024-02-19,10.47,43
2024-02-20,2024-02-26,10.29,24
2024-02-27,2024-03-04,9.5,34
2024-03-05,2024-03-11,9.26,41
2024-03-12,2024-03-18,9.46,29
2024-03-19,2024-03-25,9.31,36
2024-03-26,2024-04-01,9.46,38
2024-04-02,2024-04-08,9.44,39
2024-04-09,2024-04-15,9.92,39
2024-04-16,2024-04-22,8.47,41
2024-04-23,2024-04-29,8.29,52
2024-04-30,2024-05-06,8.7,49
2024-05-07,2024-05-13,9.57,112
2024-05-14,2024-05-20,11.18,59
2024-05-21,2024-05-27,10.81,42
2024-05-28,2024-06-03,10.69,44
2024-06-04,2024-06-10,10.78,38
2024-06-11,2024-06-17,10.98,47
2024-06-18,2024-06-24,10.07,43
2024-06-25,2024-07-01,11.25,29
2024-07-02,2024-07-08,9.92,20
2024-07-09,2024-07-15,9.84,24
2024-07-16,2024-07-22,9.67,23
2024-07-23,2024-07-29,9.7,19
2024-07-30,2024-08-05,9.85,28
2024-08-06,2024-08-12,9.63,25
2024-08-13,2024-08-19,9.04,28
2024-08-20,2024-08-26,8.72,39
2024-08-27,2024-09-02,9.06,46
2024-09-03,2024-09-09,8.63,47
2024-09-10,2024-09-16,8.71,56
2024-09-17,2024-09-23,8.31,40
2024-09-24,2024-09-30,8.86,48
2024-10-01,2024-10-07,8.33,58
2024-10-08,2024-10-14,8.86,46
2024-10-15,2024-10-21,9.24,47
2024-10-22,2024-10-28,9.44,47
2024-10-29,2024-11-04,9.91,46
2024-11-05,2024-11-11,10.67,37
2024-11-12,2024-11-18,9.48,43
2024-11-19,2024-11-25,9.97,92
2024-11-26,2024-12-02,10.71,53
