start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.63,0
2023-12-10,2023-12-16,7.63,0
2023-12-19,2023-12-25,5.05,6
2023-12-26,2024-01-01,5.1,9
2024-01-02,2024-01-08,5.15,2
2024-01-09,2024-01-15,5.22,4
2024-01-16,2024-01-22,5.39,4
2024-01-23,2024-01-29,5.44,5
2024-01-30,2024-02-05,5.72,6
2024-02-06,2024-02-12,5.87,7
2024-02-13,2024-02-19,6.18,6
2024-02-20,2024-02-26,6.21,3
2024-02-27,2024-03-04,6.43,5
2024-03-05,2024-03-11,6.37,3
2024-03-12,2024-03-18,6.62,5
2024-03-19,2024-03-25,6.69,5
2024-03-26,2024-04-01,6.68,1
2024-04-02,2024-04-08,6.61,2
2024-04-09,2024-04-15,6.57,9
2024-04-16,2024-04-22,6.61,4
2024-04-23,2024-04-29,6.61,0
2024-04-30,2024-05-06,6.58,8
2024-05-07,2024-05-13,6.56,2
2024-05-14,2024-05-20,6.55,1
2024-05-21,2024-05-27,6.46,1
2024-05-28,2024-06-03,6.37,3
2024-06-04,2024-06-10,6.29,3
2024-06-11,2024-06-17,6.21,9
2024-06-18,2024-06-24,6.15,2
2024-06-25,2024-07-01,6.22,6
2024-07-02,2024-07-08,6.3,4
2024-07-09,2024-07-15,6.69,8
2024-07-16,2024-07-22,6.86,2
2024-07-23,2024-07-29,7.08,5
2024-07-30,2024-08-05,7.15,4
2024-08-06,2024-08-12,7.36,7
2024-08-13,2024-08-19,7.34,2
2024-08-20,2024-08-26,7.33,2
2024-08-27,2024-09-02,7.41,2
2024-09-03,2024-09-09,7.48,4
2024-09-10,2024-09-16,7.41,2
2024-09-17,2024-09-23,7.38,3
2024-09-24,2024-09-30,7.46,1
2024-10-01,2024-10-07,7.51,3
2024-10-08,2024-10-14,7.53,2
2024-10-15,2024-10-21,7.41,6
2024-10-22,2024-10-28,7.41,0
2024-10-29,2024-11-04,7.41,0
2024-11-05,2024-11-11,7.45,1
2024-11-12,2024-11-18,7.49,2
2024-11-19,2024-11-25,7.51,5
2024-11-26,2024-12-02,7.63,4
