start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.7,30
2023-12-10,2023-12-16,6.94,10
2023-12-12,2023-12-18,6.94,3
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,3.83,49
2024-01-23,2024-01-29,3.92,77
2024-01-30,2024-02-05,4.13,61
2024-02-06,2024-02-12,4.81,73
2024-02-13,2024-02-19,5.56,44
2024-02-20,2024-02-26,4.88,70
2024-02-27,2024-03-04,5.1,40
2024-03-05,2024-03-11,5.26,56
2024-03-12,2024-03-18,3.95,49
2024-03-19,2024-03-25,4.26,40
2024-03-26,2024-04-01,4.58,37
2024-04-02,2024-04-08,4.02,40
2024-04-09,2024-04-15,4.43,40
2024-04-16,2024-04-22,4.76,34
2024-04-23,2024-04-29,5.53,32
2024-04-30,2024-05-06,5.8,20
2024-05-07,2024-05-13,6.16,30
2024-05-14,2024-05-20,5.94,20
2024-05-21,2024-05-27,5.75,28
2024-05-28,2024-06-03,5.42,29
2024-06-04,2024-06-10,6.24,34
2024-06-11,2024-06-17,6.28,29
2024-06-18,2024-06-24,6.88,20
2024-06-25,2024-07-01,6.03,23
2024-07-02,2024-07-08,5.26,24
2024-07-09,2024-07-15,5.32,23
2024-07-16,2024-07-22,5.73,16
2024-07-23,2024-07-29,5.78,21
2024-07-30,2024-08-05,5.3,19
2024-08-06,2024-08-12,5.15,18
2024-08-13,2024-08-19,4.85,25
2024-08-20,2024-08-26,5.23,27
2024-08-27,2024-09-02,5.08,14
2024-09-03,2024-09-09,4.39,27
2024-09-10,2024-09-16,4.87,18
2024-09-17,2024-09-23,4.43,24
2024-09-24,2024-09-30,4.53,31
2024-10-01,2024-10-07,5.43,34
2024-10-08,2024-10-14,4.57,15
2024-10-15,2024-10-21,5.24,22
2024-10-22,2024-10-28,5.43,19
2024-10-29,2024-11-04,5.81,13
2024-11-05,2024-11-11,6.39,19
2024-11-12,2024-11-18,6.13,21
2024-11-19,2024-11-25,5.91,36
2024-11-26,2024-12-02,5.86,32
