start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.22,91
2023-12-10,2023-12-16,5.91,25
2023-12-12,2023-12-18,5.91,9
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,7.59,127
2024-01-23,2024-01-29,7.19,218
2024-01-30,2024-02-05,6.38,205
2024-02-06,2024-02-12,6.22,254
2024-02-13,2024-02-19,5.15,212
2024-02-20,2024-02-26,4.93,282
2024-02-27,2024-03-04,5.26,176
2024-03-05,2024-03-11,5.07,182
2024-03-12,2024-03-18,5.6,155
2024-03-19,2024-03-25,4.93,186
2024-03-26,2024-04-01,5.58,194
2024-04-02,2024-04-08,8.02,237
2024-04-09,2024-04-15,7.64,150
2024-04-16,2024-04-22,6.93,150
2024-04-23,2024-04-29,7.55,127
2024-04-30,2024-05-06,7.73,150
2024-05-07,2024-05-13,7.36,130
2024-05-14,2024-05-20,7.21,120
2024-05-21,2024-05-27,7.18,140
2024-05-28,2024-06-03,8.31,126
2024-06-04,2024-06-10,7.28,97
2024-06-11,2024-06-17,7.67,115
2024-06-18,2024-06-24,8.07,78
2024-06-25,2024-07-01,7.24,84
2024-07-02,2024-07-08,6.06,121
2024-07-09,2024-07-15,7.1,114
2024-07-16,2024-07-22,8.12,90
2024-07-23,2024-07-29,7.57,90
2024-07-30,2024-08-05,9.08,131
2024-08-06,2024-08-12,7.88,86
2024-08-13,2024-08-19,7.55,85
2024-08-20,2024-08-26,7.21,96
2024-08-27,2024-09-02,6.5,89
2024-09-03,2024-09-09,5.67,153
2024-09-10,2024-09-16,8.25,152
2024-09-17,2024-09-23,8.22,90
2024-09-24,2024-09-30,8.3,87
2024-10-01,2024-10-07,7.2,96
2024-10-08,2024-10-14,7.66,85
2024-10-15,2024-10-21,7.25,78
2024-10-22,2024-10-28,6.4,84
2024-10-29,2024-11-04,6.17,131
2024-11-05,2024-11-11,6.16,88
2024-11-12,2024-11-18,6.36,70
2024-11-19,2024-11-25,5.4,190
2024-11-26,2024-12-02,5.85,95
