start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.24,56
2023-12-10,2023-12-16,5.03,10
2023-12-12,2023-12-18,5.03,1
2023-12-26,2024-01-01,4.8,54
2024-01-02,2024-01-08,4.78,61
2024-01-09,2024-01-15,4.86,34
2024-01-16,2024-01-22,4.99,31
2024-01-23,2024-01-29,4.96,46
2024-01-30,2024-02-05,4.71,28
2024-02-06,2024-02-12,4.55,43
2024-02-13,2024-02-19,4.97,62
2024-02-20,2024-02-26,4.62,49
2024-02-27,2024-03-04,4.77,40
2024-03-05,2024-03-11,5.75,48
2024-03-12,2024-03-18,5.51,62
2024-03-19,2024-03-25,5.75,53
2024-03-26,2024-04-01,5.1,69
2024-04-02,2024-04-08,5.64,51
2024-04-09,2024-04-15,4.93,51
2024-04-16,2024-04-22,4.62,59
2024-04-23,2024-04-29,5.27,49
2024-04-30,2024-05-06,5.15,59
2024-05-07,2024-05-13,4.98,101
2024-05-14,2024-05-20,4.95,65
2024-05-21,2024-05-27,5.04,59
2024-05-28,2024-06-03,5.47,68
2024-06-04,2024-06-10,6.74,60
2024-06-11,2024-06-17,6.22,74
2024-06-18,2024-06-24,5.9,68
2024-06-25,2024-07-01,5.5,41
2024-07-02,2024-07-08,5.12,14
2024-07-09,2024-07-15,4.35,32
2024-07-16,2024-07-22,5.01,29
2024-07-23,2024-07-29,5.36,16
2024-07-30,2024-08-05,5.54,78
2024-08-06,2024-08-12,4.56,58
2024-08-13,2024-08-19,4.98,67
2024-08-20,2024-08-26,5.79,36
2024-08-27,2024-09-02,5.46,68
2024-09-03,2024-09-09,4.41,44
2024-09-10,2024-09-16,4.38,43
2024-09-17,2024-09-23,5.3,38
2024-09-24,2024-09-30,4.73,30
2024-10-01,2024-10-07,4.62,37
2024-10-08,2024-10-14,4.46,31
2024-10-15,2024-10-21,4.2,37
2024-10-22,2024-10-28,4.34,46
2024-10-29,2024-11-04,3.95,40
2024-11-05,2024-11-11,4.04,46
2024-11-12,2024-11-18,3.64,76
2024-11-19,2024-11-25,4.4,142
2024-11-26,2024-12-02,5.3,44
