start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.23,46
2023-12-10,2023-12-16,11.84,16
2023-12-12,2023-12-18,11.84,2
2023-12-26,2024-01-01,10.34,25
2024-01-02,2024-01-08,10.58,26
2024-01-09,2024-01-15,9.79,22
2024-01-16,2024-01-22,8.81,28
2024-01-23,2024-01-29,10.51,34
2024-01-30,2024-02-05,9.9,38
2024-02-06,2024-02-12,9.39,34
2024-02-13,2024-02-19,9.06,33
2024-02-20,2024-02-26,10.73,39
2024-02-27,2024-03-04,11.33,37
2024-03-05,2024-03-11,10.03,31
2024-03-12,2024-03-18,10.47,29
2024-03-19,2024-03-25,10.08,41
2024-03-26,2024-04-01,11.4,43
2024-04-02,2024-04-08,10.97,37
2024-04-09,2024-04-15,11.92,35
2024-04-16,2024-04-22,11.41,43
2024-04-23,2024-04-29,12.67,41
2024-04-30,2024-05-06,13.38,36
2024-05-07,2024-05-13,11.93,44
2024-05-14,2024-05-20,13.24,35
2024-05-21,2024-05-27,12.74,31
2024-05-28,2024-06-03,11.33,38
2024-06-04,2024-06-10,11.31,35
2024-06-11,2024-06-17,10.97,36
2024-06-18,2024-06-24,10.31,29
2024-06-25,2024-07-01,10.0,41
2024-07-02,2024-07-08,9.7,24
2024-07-09,2024-07-15,9.75,47
2024-07-16,2024-07-22,10.25,33
2024-07-23,2024-07-29,8.99,27
2024-07-30,2024-08-05,9.23,28
2024-08-06,2024-08-12,10.53,32
2024-08-13,2024-08-19,9.95,29
2024-08-20,2024-08-26,10.29,24
2024-08-27,2024-09-02,10.42,68
2024-09-03,2024-09-09,11.26,32
2024-09-10,2024-09-16,10.75,24
2024-09-17,2024-09-23,10.36,19
2024-09-24,2024-09-30,8.57,35
2024-10-01,2024-10-07,8.28,28
2024-10-08,2024-10-14,8.5,25
2024-10-15,2024-10-21,8.41,40
2024-10-22,2024-10-28,9.05,31
2024-10-29,2024-11-04,8.54,36
2024-11-05,2024-11-11,9.11,37
2024-11-12,2024-11-18,9.46,29
2024-11-19,2024-11-25,9.87,65
2024-11-26,2024-12-02,11.14,52
