start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,20.22,0
2023-12-12,2023-12-18,20.22,0
2023-12-19,2023-12-25,19.06,1
2023-12-26,2024-01-01,19.79,0
2024-01-02,2024-01-08,15.89,4
2024-01-09,2024-01-15,15.64,1
2024-01-16,2024-01-22,15.64,0
2024-01-23,2024-01-29,15.95,1
2024-01-30,2024-02-05,14.95,0
2024-02-06,2024-02-12,14.95,0
2024-02-13,2024-02-19,14.95,0
2024-02-20,2024-02-26,14.95,0
2024-02-27,2024-03-04,13.99,0
2024-03-05,2024-03-11,14.5,1
2024-03-12,2024-03-18,14.5,0
2024-03-19,2024-03-25,14.5,0
2024-03-26,2024-04-01,15.03,5
2024-04-02,2024-04-08,15.03,0
2024-04-09,2024-04-15,15.03,0
2024-04-16,2024-04-22,15.21,1
2024-04-23,2024-04-29,15.21,0
2024-04-30,2024-05-06,16.77,1
2024-05-07,2024-05-13,16.77,0
2024-05-14,2024-05-20,16.77,0
2024-05-21,2024-05-27,16.77,0
2024-05-28,2024-06-03,17.17,1
2024-06-04,2024-06-10,17.17,1
2024-06-11,2024-06-17,17.17,0
2024-06-18,2024-06-24,17.65,0
2024-06-25,2024-07-01,17.65,0
2024-07-02,2024-07-08,19.76,0
2024-07-09,2024-07-15,19.76,0
2024-07-16,2024-07-22,19.76,1
2024-07-23,2024-07-29,19.84,0
2024-07-30,2024-08-05,19.84,0
2024-08-06,2024-08-12,19.84,0
2024-08-13,2024-08-19,19.84,0
2024-08-20,2024-08-26,19.88,1
2024-08-27,2024-09-02,19.88,0
2024-09-03,2024-09-09,19.98,0
2024-09-10,2024-09-16,19.98,1
2024-09-17,2024-09-23,19.98,0
2024-09-24,2024-09-30,20.63,0
2024-10-01,2024-10-07,20.43,1
2024-10-08,2024-10-14,20.88,0
2024-10-15,2024-10-21,20.34,3
2024-10-22,2024-10-28,20.34,0
2024-10-29,2024-11-04,18.13,0
2024-11-05,2024-11-11,17.65,1
2024-11-12,2024-11-18,17.65,0
2024-11-19,2024-11-25,17.46,4
2024-11-26,2024-12-02,17.43,1
