start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.33,11
2023-12-10,2023-12-16,34.5,5
2023-12-19,2023-12-25,0.0,0
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,31.72,41
2024-01-23,2024-01-29,29.54,69
2024-01-30,2024-02-05,28.62,44
2024-02-06,2024-02-12,26.27,55
2024-02-13,2024-02-19,28.52,46
2024-02-20,2024-02-26,30.83,74
2024-02-27,2024-03-04,31.84,47
2024-03-05,2024-03-11,32.58,46
2024-03-12,2024-03-18,36.78,37
2024-03-19,2024-03-25,40.51,28
2024-03-26,2024-04-01,39.69,48
2024-04-02,2024-04-08,41.07,49
2024-04-09,2024-04-15,46.58,24
2024-04-16,2024-04-22,43.87,13
2024-04-23,2024-04-29,44.42,62
2024-04-30,2024-05-06,45.14,16
2024-05-07,2024-05-13,44.19,24
2024-05-14,2024-05-20,37.1,19
2024-05-21,2024-05-27,35.26,22
2024-05-28,2024-06-03,38.78,28
2024-06-04,2024-06-10,39.34,15
2024-06-11,2024-06-17,36.8,20
2024-06-18,2024-06-24,36.09,19
2024-06-25,2024-07-01,34.84,13
2024-07-02,2024-07-08,36.59,12
2024-07-09,2024-07-15,36.0,10
2024-07-16,2024-07-22,33.68,12
2024-07-23,2024-07-29,32.9,12
2024-07-30,2024-08-05,32.4,22
2024-08-06,2024-08-12,30.61,23
2024-08-13,2024-08-19,30.07,15
2024-08-20,2024-08-26,33.03,14
2024-08-27,2024-09-02,32.63,16
2024-09-03,2024-09-09,32.04,14
2024-09-10,2024-09-16,32.05,15
2024-09-17,2024-09-23,32.69,9
2024-09-24,2024-09-30,31.94,16
2024-10-01,2024-10-07,28.47,15
2024-10-08,2024-10-14,27.69,16
2024-10-15,2024-10-21,27.45,18
2024-10-22,2024-10-28,26.96,16
2024-10-29,2024-11-04,28.09,14
2024-11-05,2024-11-11,26.78,22
2024-11-12,2024-11-18,25.19,14
2024-11-19,2024-11-25,28.23,86
2024-11-26,2024-12-02,31.58,31
