start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.61,30
2023-12-10,2023-12-16,12.86,17
2023-12-12,2023-12-18,12.86,4
2023-12-26,2024-01-01,20.01,38
2024-01-02,2024-01-08,19.25,33
2024-01-09,2024-01-15,19.27,29
2024-01-16,2024-01-22,19.31,25
2024-01-23,2024-01-29,18.71,24
2024-01-30,2024-02-05,18.99,32
2024-02-06,2024-02-12,16.87,33
2024-02-13,2024-02-19,18.84,33
2024-02-20,2024-02-26,19.64,30
2024-02-27,2024-03-04,19.5,30
2024-03-05,2024-03-11,17.19,31
2024-03-12,2024-03-18,18.61,25
2024-03-19,2024-03-25,19.18,28
2024-03-26,2024-04-01,18.81,27
2024-04-02,2024-04-08,19.55,26
2024-04-09,2024-04-15,18.34,24
2024-04-16,2024-04-22,17.67,25
2024-04-23,2024-04-29,17.02,22
2024-04-30,2024-05-06,16.57,30
2024-05-07,2024-05-13,17.12,49
2024-05-14,2024-05-20,18.14,30
2024-05-21,2024-05-27,18.49,21
2024-05-28,2024-06-03,18.58,21
2024-06-04,2024-06-10,18.14,23
2024-06-11,2024-06-17,17.03,20
2024-06-18,2024-06-24,17.04,15
2024-06-25,2024-07-01,16.7,37
2024-07-02,2024-07-08,15.83,15
2024-07-09,2024-07-15,16.15,18
2024-07-16,2024-07-22,15.13,22
2024-07-23,2024-07-29,14.28,25
2024-07-30,2024-08-05,13.96,19
2024-08-06,2024-08-12,13.24,27
2024-08-13,2024-08-19,14.23,20
2024-08-20,2024-08-26,12.84,36
2024-08-27,2024-09-02,13.81,36
2024-09-03,2024-09-09,11.33,35
2024-09-10,2024-09-16,12.57,45
2024-09-17,2024-09-23,11.76,34
2024-09-24,2024-09-30,12.81,29
2024-10-01,2024-10-07,12.62,23
2024-10-08,2024-10-14,13.71,41
2024-10-15,2024-10-21,13.27,38
2024-10-22,2024-10-28,13.2,34
2024-10-29,2024-11-04,13.76,44
2024-11-05,2024-11-11,14.6,31
2024-11-12,2024-11-18,12.43,25
2024-11-19,2024-11-25,12.57,77
2024-11-26,2024-12-02,13.77,41
