start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.63,22
2023-12-10,2023-12-16,9.42,4
2023-12-12,2023-12-18,9.42,1
2023-12-26,2024-01-01,6.58,34
2024-01-02,2024-01-08,6.28,30
2024-01-09,2024-01-15,6.68,24
2024-01-16,2024-01-22,6.5,32
2024-01-23,2024-01-29,6.95,28
2024-01-30,2024-02-05,7.04,34
2024-02-06,2024-02-12,7.28,19
2024-02-13,2024-02-19,7.03,27
2024-02-20,2024-02-26,7.64,13
2024-02-27,2024-03-04,6.87,23
2024-03-05,2024-03-11,6.5,27
2024-03-12,2024-03-18,6.64,28
2024-03-19,2024-03-25,6.32,34
2024-03-26,2024-04-01,6.91,32
2024-04-02,2024-04-08,6.88,28
2024-04-09,2024-04-15,6.81,23
2024-04-16,2024-04-22,6.91,25
2024-04-23,2024-04-29,6.66,38
2024-04-30,2024-05-06,7.65,40
2024-05-07,2024-05-13,7.23,41
2024-05-14,2024-05-20,7.69,33
2024-05-21,2024-05-27,8.09,41
2024-05-28,2024-06-03,8.74,52
2024-06-04,2024-06-10,8.31,26
2024-06-11,2024-06-17,8.41,28
2024-06-18,2024-06-24,7.93,36
2024-06-25,2024-07-01,8.82,37
2024-07-02,2024-07-08,9.17,25
2024-07-09,2024-07-15,9.66,38
2024-07-16,2024-07-22,9.12,22
2024-07-23,2024-07-29,9.26,22
2024-07-30,2024-08-05,9.51,20
2024-08-06,2024-08-12,9.59,26
2024-08-13,2024-08-19,9.64,16
2024-08-20,2024-08-26,9.32,12
2024-08-27,2024-09-02,9.0,20
2024-09-03,2024-09-09,8.35,23
2024-09-10,2024-09-16,7.51,23
2024-09-17,2024-09-23,8.15,79
2024-09-24,2024-09-30,8.87,15
2024-10-01,2024-10-07,9.44,20
2024-10-08,2024-10-14,8.25,20
2024-10-15,2024-10-21,8.78,21
2024-10-22,2024-10-28,10.14,62
2024-10-29,2024-11-04,9.93,17
2024-11-05,2024-11-11,10.55,26
2024-11-12,2024-11-18,10.12,19
2024-11-19,2024-11-25,10.02,38
2024-11-26,2024-12-02,9.92,27
