start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,34.47,0
2023-12-12,2023-12-18,28.43,4
2023-12-19,2023-12-25,28.08,0
2023-12-26,2024-01-01,28.03,0
2024-01-02,2024-01-08,27.06,7
2024-01-09,2024-01-15,26.99,5
2024-01-16,2024-01-22,26.97,1
2024-01-23,2024-01-29,26.91,3
2024-01-30,2024-02-05,26.91,0
2024-02-06,2024-02-12,26.91,0
2024-02-13,2024-02-19,26.91,0
2024-02-20,2024-02-26,26.7,2
2024-02-27,2024-03-04,26.83,5
2024-03-05,2024-03-11,27.28,4
2024-03-12,2024-03-18,27.79,4
2024-03-19,2024-03-25,28.22,6
2024-03-26,2024-04-01,28.2,6
2024-04-02,2024-04-08,28.57,5
2024-04-09,2024-04-15,28.89,8
2024-04-16,2024-04-22,29.14,1
2024-04-23,2024-04-29,32.14,10
2024-04-30,2024-05-06,32.14,0
2024-05-07,2024-05-13,32.14,0
2024-05-14,2024-05-20,32.59,1
2024-05-21,2024-05-27,32.59,0
2024-05-28,2024-06-03,32.59,0
2024-06-04,2024-06-10,32.59,0
2024-06-11,2024-06-17,32.8,3
2024-06-18,2024-06-24,32.8,0
2024-06-25,2024-07-01,32.8,0
2024-07-02,2024-07-08,32.8,0
2024-07-09,2024-07-15,32.8,0
2024-07-16,2024-07-22,32.86,1
2024-07-23,2024-07-29,32.86,0
2024-07-30,2024-08-05,32.41,4
2024-08-06,2024-08-12,32.0,11
2024-08-13,2024-08-19,32.11,1
2024-08-20,2024-08-26,32.36,3
2024-08-27,2024-09-02,32.77,2
2024-09-03,2024-09-09,32.77,0
2024-09-10,2024-09-16,32.97,1
2024-09-17,2024-09-23,32.97,0
2024-09-24,2024-09-30,32.9,4
2024-10-01,2024-10-07,32.53,3
2024-10-08,2024-10-14,32.53,0
2024-10-15,2024-10-21,32.53,0
2024-10-22,2024-10-28,32.53,0
2024-10-29,2024-11-04,32.5,1
2024-11-05,2024-11-11,32.69,2
2024-11-12,2024-11-18,32.69,0
2024-11-19,2024-11-25,34.47,5
2024-11-26,2024-12-02,34.47,0
