start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.3,0
2023-12-12,2023-12-18,23.21,2
2023-12-19,2023-12-25,22.64,5
2023-12-26,2024-01-01,22.22,2
2024-01-02,2024-01-08,21.67,3
2024-01-09,2024-01-15,22.34,7
2024-01-16,2024-01-22,22.32,5
2024-01-23,2024-01-29,22.4,3
2024-01-30,2024-02-05,23.13,6
2024-02-06,2024-02-12,23.03,5
2024-02-13,2024-02-19,23.24,7
2024-02-20,2024-02-26,23.24,0
2024-02-27,2024-03-04,23.22,1
2024-03-05,2024-03-11,23.06,5
2024-03-12,2024-03-18,23.41,3
2024-03-19,2024-03-25,22.8,3
2024-03-26,2024-04-01,22.89,3
2024-04-02,2024-04-08,22.85,6
2024-04-09,2024-04-15,22.71,0
2024-04-16,2024-04-22,22.79,7
2024-04-23,2024-04-29,22.46,4
2024-04-30,2024-05-06,22.49,2
2024-05-07,2024-05-13,21.83,11
2024-05-14,2024-05-20,21.63,5
2024-05-21,2024-05-27,21.2,3
2024-05-28,2024-06-03,20.68,7
2024-06-04,2024-06-10,21.04,5
2024-06-11,2024-06-17,21.26,4
2024-06-18,2024-06-24,21.1,3
2024-06-25,2024-07-01,21.23,4
2024-07-02,2024-07-08,21.23,0
2024-07-09,2024-07-15,20.68,4
2024-07-16,2024-07-22,19.77,6
2024-07-23,2024-07-29,19.4,4
2024-07-30,2024-08-05,19.3,5
2024-08-06,2024-08-12,19.29,2
2024-08-13,2024-08-19,19.09,1
2024-08-20,2024-08-26,19.09,3
2024-08-27,2024-09-02,19.24,4
2024-09-03,2024-09-09,19.48,2
2024-09-10,2024-09-16,19.16,7
2024-09-17,2024-09-23,19.45,8
2024-09-24,2024-09-30,19.93,9
2024-10-01,2024-10-07,20.52,5
2024-10-08,2024-10-14,20.74,2
2024-10-15,2024-10-21,20.9,2
2024-10-22,2024-10-28,20.76,1
2024-10-29,2024-11-04,20.82,4
2024-11-05,2024-11-11,20.7,1
2024-11-12,2024-11-18,20.7,0
2024-11-19,2024-11-25,20.6,9
2024-11-26,2024-12-02,20.3,6
