start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.02,1
2023-12-08,2023-12-14,16.02,1
2023-12-19,2023-12-25,11.96,3
2023-12-26,2024-01-01,11.95,5
2024-01-02,2024-01-08,11.91,2
2024-01-09,2024-01-15,11.77,8
2024-01-16,2024-01-22,11.74,1
2024-01-23,2024-01-29,11.75,0
2024-01-30,2024-02-05,11.81,2
2024-02-06,2024-02-12,11.91,3
2024-02-13,2024-02-19,11.91,0
2024-02-20,2024-02-26,12.09,3
2024-02-27,2024-03-04,12.37,5
2024-03-05,2024-03-11,12.45,2
2024-03-12,2024-03-18,12.48,3
2024-03-19,2024-03-25,12.46,1
2024-03-26,2024-04-01,12.48,1
2024-04-02,2024-04-08,12.63,4
2024-04-09,2024-04-15,13.33,6
2024-04-16,2024-04-22,13.43,2
2024-04-23,2024-04-29,13.49,4
2024-04-30,2024-05-06,13.62,2
2024-05-07,2024-05-13,13.6,2
2024-05-14,2024-05-20,13.68,2
2024-05-21,2024-05-27,14.08,7
2024-05-28,2024-06-03,14.12,1
2024-06-04,2024-06-10,14.09,2
2024-06-11,2024-06-17,14.44,4
2024-06-18,2024-06-24,14.57,5
2024-06-25,2024-07-01,14.71,4
2024-07-02,2024-07-08,15.27,4
2024-07-09,2024-07-15,15.27,0
2024-07-16,2024-07-22,15.56,3
2024-07-23,2024-07-29,15.69,4
2024-07-30,2024-08-05,15.76,1
2024-08-06,2024-08-12,15.7,2
2024-08-13,2024-08-19,16.18,3
2024-08-20,2024-08-26,16.18,0
2024-08-27,2024-09-02,16.32,2
2024-09-03,2024-09-09,16.45,1
2024-09-10,2024-09-16,16.8,3
2024-09-17,2024-09-23,17.11,4
2024-09-24,2024-09-30,16.87,1
2024-10-01,2024-10-07,16.87,1
2024-10-08,2024-10-14,16.99,1
2024-10-15,2024-10-21,16.85,4
2024-10-22,2024-10-28,16.83,1
2024-10-29,2024-11-04,16.89,3
2024-11-05,2024-11-11,16.38,4
2024-11-12,2024-11-18,16.35,1
2024-11-19,2024-11-25,16.05,8
2024-11-26,2024-12-02,16.12,1
