start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.56,43
2023-12-10,2023-12-16,7.05,13
2023-12-12,2023-12-18,7.05,3
2023-12-26,2024-01-01,4.84,36
2024-01-02,2024-01-08,4.59,35
2024-01-09,2024-01-15,4.9,27
2024-01-16,2024-01-22,3.95,28
2024-01-23,2024-01-29,4.77,41
2024-01-30,2024-02-05,4.58,34
2024-02-06,2024-02-12,4.58,23
2024-02-13,2024-02-19,5.11,34
2024-02-20,2024-02-26,3.97,35
2024-02-27,2024-03-04,4.33,21
2024-03-05,2024-03-11,3.94,35
2024-03-12,2024-03-18,4.24,20
2024-03-19,2024-03-25,4.25,31
2024-03-26,2024-04-01,4.58,36
2024-04-02,2024-04-08,4.98,28
2024-04-09,2024-04-15,4.45,32
2024-04-16,2024-04-22,5.38,29
2024-04-23,2024-04-29,4.82,26
2024-04-30,2024-05-06,5.11,24
2024-05-07,2024-05-13,5.08,48
2024-05-14,2024-05-20,5.29,30
2024-05-21,2024-05-27,4.67,33
2024-05-28,2024-06-03,5.37,36
2024-06-04,2024-06-10,5.52,30
2024-06-11,2024-06-17,5.23,23
2024-06-18,2024-06-24,5.12,27
2024-06-25,2024-07-01,4.79,31
2024-07-02,2024-07-08,4.88,26
2024-07-09,2024-07-15,5.25,23
2024-07-16,2024-07-22,5.41,25
2024-07-23,2024-07-29,4.97,28
2024-07-30,2024-08-05,5.28,39
2024-08-06,2024-08-12,5.55,29
2024-08-13,2024-08-19,5.9,27
2024-08-20,2024-08-26,5.71,32
2024-08-27,2024-09-02,6.02,35
2024-09-03,2024-09-09,5.62,33
2024-09-10,2024-09-16,5.19,26
2024-09-17,2024-09-23,5.39,39
2024-09-24,2024-09-30,6.01,22
2024-10-01,2024-10-07,6.22,39
2024-10-08,2024-10-14,6.52,17
2024-10-15,2024-10-21,6.6,32
2024-10-22,2024-10-28,6.37,28
2024-10-29,2024-11-04,6.17,34
2024-11-05,2024-11-11,7.34,41
2024-11-12,2024-11-18,6.21,25
2024-11-19,2024-11-25,6.18,68
2024-11-26,2024-12-02,6.29,45
