start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.25,0
2023-12-12,2023-12-18,36.38,2
2023-12-19,2023-12-25,36.54,1
2023-12-26,2024-01-01,35.76,3
2024-01-02,2024-01-08,35.63,1
2024-01-09,2024-01-15,35.69,3
2024-01-16,2024-01-22,36.09,2
2024-01-23,2024-01-29,36.17,2
2024-01-30,2024-02-05,35.86,2
2024-02-06,2024-02-12,35.93,3
2024-02-13,2024-02-19,35.93,0
2024-02-20,2024-02-26,36.1,4
2024-02-27,2024-03-04,35.45,2
2024-03-05,2024-03-11,35.74,12
2024-03-12,2024-03-18,35.84,2
2024-03-19,2024-03-25,36.57,2
2024-03-26,2024-04-01,39.2,6
2024-04-02,2024-04-08,40.95,3
2024-04-09,2024-04-15,42.45,4
2024-04-16,2024-04-22,44.61,5
2024-04-23,2024-04-29,45.85,2
2024-04-30,2024-05-06,46.75,4
2024-05-07,2024-05-13,48.65,3
2024-05-14,2024-05-20,51.81,6
2024-05-21,2024-05-27,55.2,4
2024-05-28,2024-06-03,64.21,8
2024-06-04,2024-06-10,63.87,1
2024-06-11,2024-06-17,63.87,0
2024-06-18,2024-06-24,63.35,1
2024-06-25,2024-07-01,63.91,2
2024-07-02,2024-07-08,63.98,2
2024-07-09,2024-07-15,62.5,3
2024-07-16,2024-07-22,62.5,0
2024-07-23,2024-07-29,61.56,2
2024-07-30,2024-08-05,61.31,2
2024-08-06,2024-08-12,61.31,0
2024-08-13,2024-08-19,58.28,3
2024-08-20,2024-08-26,54.84,1
2024-08-27,2024-09-02,54.63,0
2024-09-03,2024-09-09,54.28,2
2024-09-10,2024-09-16,53.01,2
2024-09-17,2024-09-23,47.85,5
2024-09-24,2024-09-30,47.57,2
2024-10-01,2024-10-07,46.5,3
2024-10-08,2024-10-14,46.5,0
2024-10-15,2024-10-21,46.46,1
2024-10-22,2024-10-28,46.85,3
2024-10-29,2024-11-04,46.7,1
2024-11-05,2024-11-11,46.01,2
2024-11-12,2024-11-18,46.04,4
2024-11-19,2024-11-25,45.64,2
2024-11-26,2024-12-02,46.52,3
