start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,29.25,3
2023-12-08,2023-12-14,29.25,2
2023-12-19,2023-12-25,38.77,5
2023-12-26,2024-01-01,39.46,4
2024-01-02,2024-01-08,39.9,2
2024-01-09,2024-01-15,39.86,4
2024-01-16,2024-01-22,40.3,0
2024-01-23,2024-01-29,38.07,3
2024-01-30,2024-02-05,38.1,1
2024-02-06,2024-02-12,38.58,1
2024-02-13,2024-02-19,37.69,3
2024-02-20,2024-02-26,38.35,2
2024-02-27,2024-03-04,37.75,2
2024-03-05,2024-03-11,37.37,3
2024-03-12,2024-03-18,37.37,0
2024-03-19,2024-03-25,36.57,1
2024-03-26,2024-04-01,36.23,3
2024-04-02,2024-04-08,36.18,1
2024-04-09,2024-04-15,36.0,1
2024-04-16,2024-04-22,35.86,2
2024-04-23,2024-04-29,35.94,1
2024-04-30,2024-05-06,36.26,3
2024-05-07,2024-05-13,35.26,5
2024-05-14,2024-05-20,35.26,1
2024-05-21,2024-05-27,35.26,2
2024-05-28,2024-06-03,35.18,1
2024-06-04,2024-06-10,34.92,2
2024-06-11,2024-06-17,35.02,3
2024-06-18,2024-06-24,35.15,2
2024-06-25,2024-07-01,35.09,2
2024-07-02,2024-07-08,35.16,0
2024-07-09,2024-07-15,35.05,1
2024-07-16,2024-07-22,34.85,1
2024-07-23,2024-07-29,34.87,3
2024-07-30,2024-08-05,34.36,2
2024-08-06,2024-08-12,34.36,0
2024-08-13,2024-08-19,34.47,4
2024-08-20,2024-08-26,34.48,1
2024-08-27,2024-09-02,34.14,4
2024-09-03,2024-09-09,33.92,2
2024-09-10,2024-09-16,33.92,0
2024-09-17,2024-09-23,33.82,3
2024-09-24,2024-09-30,33.21,3
2024-10-01,2024-10-07,32.92,1
2024-10-08,2024-10-14,32.92,0
2024-10-15,2024-10-21,32.64,1
2024-10-22,2024-10-28,30.62,5
2024-10-29,2024-11-04,30.81,3
2024-11-05,2024-11-11,30.49,1
2024-11-12,2024-11-18,30.01,4
2024-11-19,2024-11-25,28.68,12
2024-11-26,2024-12-02,29.12,4
