start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.51,20
2023-12-08,2023-12-14,17.51,2
2023-12-19,2023-12-25,12.59,47
2023-12-26,2024-01-01,13.06,19
2024-01-02,2024-01-08,13.58,21
2024-01-09,2024-01-15,12.02,24
2024-01-16,2024-01-22,12.03,28
2024-01-23,2024-01-29,12.36,23
2024-01-30,2024-02-05,13.6,22
2024-02-06,2024-02-12,12.49,13
2024-02-13,2024-02-19,12.08,12
2024-02-20,2024-02-26,11.8,20
2024-02-27,2024-03-04,12.19,17
2024-03-05,2024-03-11,11.71,7
2024-03-12,2024-03-18,11.11,9
2024-03-19,2024-03-25,10.25,24
2024-03-26,2024-04-01,10.47,20
2024-04-02,2024-04-08,10.97,19
2024-04-09,2024-04-15,10.74,20
2024-04-16,2024-04-22,11.24,15
2024-04-23,2024-04-29,12.71,15
2024-04-30,2024-05-06,15.44,72
2024-05-07,2024-05-13,16.91,33
2024-05-14,2024-05-20,18.04,10
2024-05-21,2024-05-27,17.3,16
2024-05-28,2024-06-03,15.16,19
2024-06-04,2024-06-10,15.11,12
2024-06-11,2024-06-17,15.18,20
2024-06-18,2024-06-24,13.88,20
2024-06-25,2024-07-01,15.79,19
2024-07-02,2024-07-08,16.04,10
2024-07-09,2024-07-15,16.61,11
2024-07-16,2024-07-22,16.27,19
2024-07-23,2024-07-29,16.43,4
2024-07-30,2024-08-05,15.75,15
2024-08-06,2024-08-12,15.36,13
2024-08-13,2024-08-19,14.59,16
2024-08-20,2024-08-26,14.59,19
2024-08-27,2024-09-02,14.85,18
2024-09-03,2024-09-09,14.57,12
2024-09-10,2024-09-16,14.62,20
2024-09-17,2024-09-23,14.69,17
2024-09-24,2024-09-30,14.31,19
2024-10-01,2024-10-07,12.87,8
2024-10-08,2024-10-14,13.08,23
2024-10-15,2024-10-21,12.9,43
2024-10-22,2024-10-28,14.07,47
2024-10-29,2024-11-04,14.94,20
2024-11-05,2024-11-11,14.39,20
2024-11-12,2024-11-18,15.72,22
2024-11-19,2024-11-25,16.57,39
2024-11-26,2024-12-02,19.92,23
