start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.12,30
2023-12-10,2023-12-16,6.88,11
2023-12-12,2023-12-18,6.88,3
2023-12-26,2024-01-01,11.78,40
2024-01-02,2024-01-08,12.36,53
2024-01-09,2024-01-15,10.73,61
2024-01-16,2024-01-22,10.5,44
2024-01-23,2024-01-29,9.28,52
2024-01-30,2024-02-05,9.32,62
2024-02-06,2024-02-12,9.13,45
2024-02-13,2024-02-19,8.44,55
2024-02-20,2024-02-26,8.73,31
2024-02-27,2024-03-04,8.57,34
2024-03-05,2024-03-11,8.49,40
2024-03-12,2024-03-18,9.01,41
2024-03-19,2024-03-25,8.48,46
2024-03-26,2024-04-01,9.56,54
2024-04-02,2024-04-08,9.29,24
2024-04-09,2024-04-15,9.3,36
2024-04-16,2024-04-22,10.17,32
2024-04-23,2024-04-29,8.81,28
2024-04-30,2024-05-06,8.03,44
2024-05-07,2024-05-13,7.62,95
2024-05-14,2024-05-20,7.52,45
2024-05-21,2024-05-27,8.09,46
2024-05-28,2024-06-03,8.27,49
2024-06-04,2024-06-10,8.5,37
2024-06-11,2024-06-17,7.67,41
2024-06-18,2024-06-24,7.4,33
2024-06-25,2024-07-01,7.56,39
2024-07-02,2024-07-08,7.04,39
2024-07-09,2024-07-15,7.17,39
2024-07-16,2024-07-22,7.56,25
2024-07-23,2024-07-29,7.57,25
2024-07-30,2024-08-05,7.58,13
2024-08-06,2024-08-12,7.82,26
2024-08-13,2024-08-19,7.16,28
2024-08-20,2024-08-26,7.43,20
2024-08-27,2024-09-02,7.23,30
2024-09-03,2024-09-09,6.32,36
2024-09-10,2024-09-16,5.66,36
2024-09-17,2024-09-23,5.64,27
2024-09-24,2024-09-30,6.45,35
2024-10-01,2024-10-07,6.05,34
2024-10-08,2024-10-14,5.77,45
2024-10-15,2024-10-21,6.31,23
2024-10-22,2024-10-28,6.31,30
2024-10-29,2024-11-04,6.48,37
2024-11-05,2024-11-11,6.39,33
2024-11-12,2024-11-18,5.97,26
2024-11-19,2024-11-25,6.19,77
2024-11-26,2024-12-02,7.03,46
