start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.12,5
2023-12-10,2023-12-16,5.06,1
2023-12-12,2023-12-18,5.06,0
2023-12-26,2024-01-01,4.46,10
2024-01-02,2024-01-08,4.13,12
2024-01-09,2024-01-15,3.96,9
2024-01-16,2024-01-22,4.09,6
2024-01-23,2024-01-29,4.08,10
2024-01-30,2024-02-05,4.49,9
2024-02-06,2024-02-12,4.71,11
2024-02-13,2024-02-19,4.75,5
2024-02-20,2024-02-26,4.44,9
2024-02-27,2024-03-04,4.35,2
2024-03-05,2024-03-11,4.32,9
2024-03-12,2024-03-18,4.52,8
2024-03-19,2024-03-25,4.56,6
2024-03-26,2024-04-01,5.25,6
2024-04-02,2024-04-08,5.04,7
2024-04-09,2024-04-15,5.13,5
2024-04-16,2024-04-22,5.16,5
2024-04-23,2024-04-29,4.39,6
2024-04-30,2024-05-06,4.38,5
2024-05-07,2024-05-13,4.39,8
2024-05-14,2024-05-20,4.38,6
2024-05-21,2024-05-27,4.49,12
2024-05-28,2024-06-03,4.64,8
2024-06-04,2024-06-10,4.94,10
2024-06-11,2024-06-17,4.93,5
2024-06-18,2024-06-24,5.14,6
2024-06-25,2024-07-01,4.95,9
2024-07-02,2024-07-08,5.05,8
2024-07-09,2024-07-15,5.04,4
2024-07-16,2024-07-22,4.99,7
2024-07-23,2024-07-29,4.89,10
2024-07-30,2024-08-05,4.95,2
2024-08-06,2024-08-12,5.02,4
2024-08-13,2024-08-19,4.98,1
2024-08-20,2024-08-26,4.83,7
2024-08-27,2024-09-02,4.81,6
2024-09-03,2024-09-09,4.39,5
2024-09-10,2024-09-16,4.25,8
2024-09-17,2024-09-23,4.28,4
2024-09-24,2024-09-30,4.09,5
2024-10-01,2024-10-07,3.96,4
2024-10-08,2024-10-14,4.19,5
2024-10-15,2024-10-21,4.17,5
2024-10-22,2024-10-28,4.22,7
2024-10-29,2024-11-04,4.36,7
2024-11-05,2024-11-11,4.44,6
2024-11-12,2024-11-18,4.47,6
2024-11-19,2024-11-25,4.5,11
2024-11-26,2024-12-02,4.69,11
