start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,21.44,51
2023-12-10,2023-12-16,20.46,16
2023-12-19,2023-12-25,17.4,65
2023-12-26,2024-01-01,15.34,55
2024-01-02,2024-01-08,16.56,36
2024-01-09,2024-01-15,17.12,52
2024-01-16,2024-01-22,15.59,45
2024-01-23,2024-01-29,16.08,36
2024-01-30,2024-02-05,16.96,60
2024-02-06,2024-02-12,15.76,37
2024-02-13,2024-02-19,15.84,34
2024-02-20,2024-02-26,16.52,31
2024-02-27,2024-03-04,16.8,41
2024-03-05,2024-03-11,14.79,33
2024-03-12,2024-03-18,14.15,38
2024-03-19,2024-03-25,14.31,42
2024-03-26,2024-04-01,14.88,48
2024-04-02,2024-04-08,16.12,33
2024-04-09,2024-04-15,15.16,52
2024-04-16,2024-04-22,14.73,36
2024-04-23,2024-04-29,15.04,45
2024-04-30,2024-05-06,16.51,44
2024-05-07,2024-05-13,17.06,97
2024-05-14,2024-05-20,19.86,72
2024-05-21,2024-05-27,19.75,35
2024-05-28,2024-06-03,18.61,30
2024-06-04,2024-06-10,18.69,34
2024-06-11,2024-06-17,17.84,34
2024-06-18,2024-06-24,18.17,57
2024-06-25,2024-07-01,18.23,33
2024-07-02,2024-07-08,17.88,30
2024-07-09,2024-07-15,17.02,37
2024-07-16,2024-07-22,17.65,34
2024-07-23,2024-07-29,18.13,25
2024-07-30,2024-08-05,16.15,56
2024-08-06,2024-08-12,15.65,42
2024-08-13,2024-08-19,15.9,31
2024-08-20,2024-08-26,16.41,29
2024-08-27,2024-09-02,16.19,52
2024-09-03,2024-09-09,15.21,42
2024-09-10,2024-09-16,17.05,63
2024-09-17,2024-09-23,16.53,34
2024-09-24,2024-09-30,17.68,39
2024-10-01,2024-10-07,17.27,55
2024-10-08,2024-10-14,18.28,58
2024-10-15,2024-10-21,20.45,62
2024-10-22,2024-10-28,18.72,39
2024-10-29,2024-11-04,18.68,42
2024-11-05,2024-11-11,19.52,39
2024-11-12,2024-11-18,18.62,54
2024-11-19,2024-11-25,20.95,103
2024-11-26,2024-12-02,21.26,82
