start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.04,203
2023-12-10,2023-12-16,7.46,62
2023-12-12,2023-12-18,7.46,10
2023-12-26,2024-01-01,5.33,322
2024-01-02,2024-01-08,4.47,307
2024-01-09,2024-01-15,5.3,319
2024-01-16,2024-01-22,5.38,326
2024-01-23,2024-01-29,4.86,254
2024-01-30,2024-02-05,4.7,238
2024-02-06,2024-02-12,3.67,241
2024-02-13,2024-02-19,5.98,264
2024-02-20,2024-02-26,5.19,202
2024-02-27,2024-03-04,3.76,206
2024-03-05,2024-03-11,4.15,194
2024-03-12,2024-03-18,4.07,228
2024-03-19,2024-03-25,4.19,223
2024-03-26,2024-04-01,4.21,225
2024-04-02,2024-04-08,4.16,193
2024-04-09,2024-04-15,4.42,220
2024-04-16,2024-04-22,3.9,230
2024-04-23,2024-04-29,3.72,189
2024-04-30,2024-05-06,4.3,200
2024-05-07,2024-05-13,3.67,192
2024-05-14,2024-05-20,3.07,244
2024-05-21,2024-05-27,3.96,179
2024-05-28,2024-06-03,3.96,193
2024-06-04,2024-06-10,3.49,221
2024-06-11,2024-06-17,4.23,163
2024-06-18,2024-06-24,3.76,175
2024-06-25,2024-07-01,4.47,163
2024-07-02,2024-07-08,4.04,143
2024-07-09,2024-07-15,4.14,148
2024-07-16,2024-07-22,4.29,139
2024-07-23,2024-07-29,4.33,145
2024-07-30,2024-08-05,3.79,187
2024-08-06,2024-08-12,4.94,165
2024-08-13,2024-08-19,4.08,203
2024-08-20,2024-08-26,4.18,180
2024-08-27,2024-09-02,5.16,146
2024-09-03,2024-09-09,5.24,169
2024-09-10,2024-09-16,5.27,238
2024-09-17,2024-09-23,5.12,205
2024-09-24,2024-09-30,6.32,171
2024-10-01,2024-10-07,5.85,182
2024-10-08,2024-10-14,5.97,257
2024-10-15,2024-10-21,5.87,215
2024-10-22,2024-10-28,6.04,185
2024-10-29,2024-11-04,6.77,231
2024-11-05,2024-11-11,6.24,233
2024-11-12,2024-11-18,7.4,302
2024-11-19,2024-11-25,7.81,458
2024-11-26,2024-12-02,7.99,219
