start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.46,4
2023-12-12,2023-12-18,5.43,2
2023-12-19,2023-12-25,5.48,1
2023-12-26,2024-01-01,5.38,3
2024-01-02,2024-01-08,5.55,3
2024-01-09,2024-01-15,5.61,3
2024-01-16,2024-01-22,5.53,6
2024-01-23,2024-01-29,5.51,1
2024-01-30,2024-02-05,5.55,7
2024-02-06,2024-02-12,5.57,1
2024-02-13,2024-02-19,5.57,0
2024-02-20,2024-02-26,5.65,1
2024-02-27,2024-03-04,5.77,1
2024-03-05,2024-03-11,5.95,5
2024-03-12,2024-03-18,6.11,4
2024-03-19,2024-03-25,6.1,2
2024-03-26,2024-04-01,6.28,6
2024-04-02,2024-04-08,6.27,3
2024-04-09,2024-04-15,6.49,5
2024-04-16,2024-04-22,6.32,3
2024-04-23,2024-04-29,6.03,6
2024-04-30,2024-05-06,6.08,3
2024-05-07,2024-05-13,6.03,4
2024-05-14,2024-05-20,6.0,6
2024-05-21,2024-05-27,5.68,5
2024-05-28,2024-06-03,5.58,5
2024-06-04,2024-06-10,5.91,5
2024-06-11,2024-06-17,6.06,8
2024-06-18,2024-06-24,5.98,3
2024-06-25,2024-07-01,6.49,5
2024-07-02,2024-07-08,6.62,5
2024-07-09,2024-07-15,6.58,2
2024-07-16,2024-07-22,6.45,1
2024-07-23,2024-07-29,6.56,1
2024-07-30,2024-08-05,6.57,1
2024-08-06,2024-08-12,6.63,6
2024-08-13,2024-08-19,6.73,4
2024-08-20,2024-08-26,6.88,1
2024-08-27,2024-09-02,6.88,0
2024-09-03,2024-09-09,6.82,3
2024-09-10,2024-09-16,6.63,2
2024-09-17,2024-09-23,6.6,4
2024-09-24,2024-09-30,6.73,11
2024-10-01,2024-10-07,6.78,3
2024-10-08,2024-10-14,6.71,2
2024-10-15,2024-10-21,6.72,5
2024-10-22,2024-10-28,6.74,1
2024-10-29,2024-11-04,6.61,4
2024-11-05,2024-11-11,6.43,18
2024-11-12,2024-11-18,6.4,2
2024-11-19,2024-11-25,6.44,1
2024-11-26,2024-12-02,6.43,4
