start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.61,10
2023-12-12,2023-12-18,4.86,6
2023-12-19,2023-12-25,4.93,5
2023-12-26,2024-01-01,4.22,5
2024-01-02,2024-01-08,4.14,3
2024-01-09,2024-01-15,4.2,5
2024-01-16,2024-01-22,4.34,6
2024-01-23,2024-01-29,4.24,2
2024-01-30,2024-02-05,4.2,3
2024-02-06,2024-02-12,4.11,9
2024-02-13,2024-02-19,4.0,6
2024-02-20,2024-02-26,3.86,8
2024-02-27,2024-03-04,3.88,7
2024-03-05,2024-03-11,4.07,4
2024-03-12,2024-03-18,3.97,3
2024-03-19,2024-03-25,4.1,7
2024-03-26,2024-04-01,3.99,5
2024-04-02,2024-04-08,3.95,7
2024-04-09,2024-04-15,3.88,3
2024-04-16,2024-04-22,3.97,11
2024-04-23,2024-04-29,4.18,6
2024-04-30,2024-05-06,4.49,5
2024-05-07,2024-05-13,4.73,5
2024-05-14,2024-05-20,4.37,6
2024-05-21,2024-05-27,4.63,5
2024-05-28,2024-06-03,4.38,7
2024-06-04,2024-06-10,4.05,6
2024-06-11,2024-06-17,3.96,4
2024-06-18,2024-06-24,3.55,7
2024-06-25,2024-07-01,3.61,7
2024-07-02,2024-07-08,3.78,5
2024-07-09,2024-07-15,4.04,10
2024-07-16,2024-07-22,3.96,10
2024-07-23,2024-07-29,3.92,5
2024-07-30,2024-08-05,4.04,3
2024-08-06,2024-08-12,3.74,6
2024-08-13,2024-08-19,3.82,5
2024-08-20,2024-08-26,3.89,6
2024-08-27,2024-09-02,3.82,3
2024-09-03,2024-09-09,3.9,10
2024-09-10,2024-09-16,3.9,15
2024-09-17,2024-09-23,4.21,4
2024-09-24,2024-09-30,4.14,5
2024-10-01,2024-10-07,4.12,7
2024-10-08,2024-10-14,4.37,4
2024-10-15,2024-10-21,4.48,2
2024-10-22,2024-10-28,4.63,4
2024-10-29,2024-11-04,4.65,7
2024-11-05,2024-11-11,4.81,4
2024-11-12,2024-11-18,4.98,9
2024-11-19,2024-11-25,5.04,10
2024-11-26,2024-12-02,5.22,10
