start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.87,9
2023-12-10,2023-12-16,13.47,3
2023-12-19,2023-12-25,10.33,19
2023-12-26,2024-01-01,10.22,14
2024-01-02,2024-01-08,11.38,40
2024-01-09,2024-01-15,11.35,13
2024-01-16,2024-01-22,10.74,14
2024-01-23,2024-01-29,10.42,11
2024-01-30,2024-02-05,10.42,15
2024-02-06,2024-02-12,10.5,10
2024-02-13,2024-02-19,10.18,12
2024-02-20,2024-02-26,9.99,14
2024-02-27,2024-03-04,10.5,4
2024-03-05,2024-03-11,10.01,11
2024-03-12,2024-03-18,10.07,10
2024-03-19,2024-03-25,9.75,13
2024-03-26,2024-04-01,9.15,20
2024-04-02,2024-04-08,9.3,13
2024-04-09,2024-04-15,9.06,11
2024-04-16,2024-04-22,9.16,8
2024-04-23,2024-04-29,9.0,9
2024-04-30,2024-05-06,9.38,36
2024-05-07,2024-05-13,9.71,31
2024-05-14,2024-05-20,10.25,27
2024-05-21,2024-05-27,9.97,20
2024-05-28,2024-06-03,10.22,15
2024-06-04,2024-06-10,10.5,8
2024-06-11,2024-06-17,9.95,19
2024-06-18,2024-06-24,9.62,13
2024-06-25,2024-07-01,9.28,12
2024-07-02,2024-07-08,9.44,7
2024-07-09,2024-07-15,9.13,5
2024-07-16,2024-07-22,9.05,14
2024-07-23,2024-07-29,8.4,8
2024-07-30,2024-08-05,8.43,3
2024-08-06,2024-08-12,8.48,15
2024-08-13,2024-08-19,8.39,12
2024-08-20,2024-08-26,8.23,17
2024-08-27,2024-09-02,8.55,22
2024-09-03,2024-09-09,8.42,9
2024-09-10,2024-09-16,8.96,22
2024-09-17,2024-09-23,9.26,16
2024-09-24,2024-09-30,9.05,9
2024-10-01,2024-10-07,8.75,11
2024-10-08,2024-10-14,9.27,21
2024-10-15,2024-10-21,9.51,8
2024-10-22,2024-10-28,10.26,17
2024-10-29,2024-11-04,11.24,12
2024-11-05,2024-11-11,11.26,11
2024-11-12,2024-11-18,11.0,9
2024-11-19,2024-11-25,11.59,16
2024-11-26,2024-12-02,12.14,32
