start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.27,1
2023-12-10,2023-12-16,12.27,0
2023-12-19,2023-12-25,10.64,1
2023-12-26,2024-01-01,10.64,0
2024-01-02,2024-01-08,10.51,2
2024-01-09,2024-01-15,10.63,0
2024-01-16,2024-01-22,10.6,1
2024-01-23,2024-01-29,10.6,0
2024-01-30,2024-02-05,10.6,0
2024-02-06,2024-02-12,10.63,1
2024-02-13,2024-02-19,10.43,1
2024-02-20,2024-02-26,10.47,7
2024-02-27,2024-03-04,10.47,0
2024-03-05,2024-03-11,10.47,0
2024-03-12,2024-03-18,10.23,2
2024-03-19,2024-03-25,10.3,1
2024-03-26,2024-04-01,10.3,0
2024-04-02,2024-04-08,10.74,3
2024-04-09,2024-04-15,10.74,0
2024-04-16,2024-04-22,10.74,0
2024-04-23,2024-04-29,10.74,0
2024-04-30,2024-05-06,10.74,1
2024-05-07,2024-05-13,10.84,2
2024-05-14,2024-05-20,10.74,2
2024-05-21,2024-05-27,10.97,2
2024-05-28,2024-06-03,10.97,0
2024-06-04,2024-06-10,10.98,1
2024-06-11,2024-06-17,11.37,3
2024-06-18,2024-06-24,11.57,1
2024-06-25,2024-07-01,11.57,0
2024-07-02,2024-07-08,11.82,2
2024-07-09,2024-07-15,11.82,0
2024-07-16,2024-07-22,11.81,2
2024-07-23,2024-07-29,11.92,2
2024-07-30,2024-08-05,12.11,3
2024-08-06,2024-08-12,12.11,0
2024-08-13,2024-08-19,12.14,1
2024-08-20,2024-08-26,12.23,1
2024-08-27,2024-09-02,12.49,1
2024-09-03,2024-09-09,12.37,4
2024-09-10,2024-09-16,12.37,0
2024-09-17,2024-09-23,12.2,1
2024-09-24,2024-09-30,12.2,0
2024-10-01,2024-10-07,12.2,0
2024-10-08,2024-10-14,12.2,3
2024-10-15,2024-10-21,12.2,3
2024-10-22,2024-10-28,12.08,4
2024-10-29,2024-11-04,12.08,0
2024-11-05,2024-11-11,12.44,2
2024-11-12,2024-11-18,12.44,0
2024-11-19,2024-11-25,12.44,2
2024-11-26,2024-12-02,12.44,0
