start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.68,20
2023-12-10,2023-12-16,9.33,3
2023-12-19,2023-12-25,9.75,19
2023-12-26,2024-01-01,10.27,29
2024-01-02,2024-01-08,9.86,26
2024-01-09,2024-01-15,10.69,26
2024-01-16,2024-01-22,10.41,18
2024-01-23,2024-01-29,10.92,31
2024-01-30,2024-02-05,11.73,23
2024-02-06,2024-02-12,11.97,15
2024-02-13,2024-02-19,11.22,17
2024-02-20,2024-02-26,10.61,17
2024-02-27,2024-03-04,10.05,10
2024-03-05,2024-03-11,10.21,19
2024-03-12,2024-03-18,9.46,14
2024-03-19,2024-03-25,9.99,22
2024-03-26,2024-04-01,9.41,21
2024-04-02,2024-04-08,9.95,19
2024-04-09,2024-04-15,10.19,8
2024-04-16,2024-04-22,10.18,12
2024-04-23,2024-04-29,10.14,16
2024-04-30,2024-05-06,10.55,11
2024-05-07,2024-05-13,10.52,31
2024-05-14,2024-05-20,11.97,33
2024-05-21,2024-05-27,12.07,16
2024-05-28,2024-06-03,11.66,10
2024-06-04,2024-06-10,11.8,11
2024-06-11,2024-06-17,11.29,15
2024-06-18,2024-06-24,11.03,10
2024-06-25,2024-07-01,10.74,17
2024-07-02,2024-07-08,9.47,16
2024-07-09,2024-07-15,9.7,18
2024-07-16,2024-07-22,9.86,23
2024-07-23,2024-07-29,9.86,15
2024-07-30,2024-08-05,10.37,12
2024-08-06,2024-08-12,10.72,14
2024-08-13,2024-08-19,9.73,10
2024-08-20,2024-08-26,9.55,14
2024-08-27,2024-09-02,10.0,13
2024-09-03,2024-09-09,9.44,13
2024-09-10,2024-09-16,9.1,10
2024-09-17,2024-09-23,8.6,12
2024-09-24,2024-09-30,8.3,23
2024-10-01,2024-10-07,8.69,14
2024-10-08,2024-10-14,8.92,9
2024-10-15,2024-10-21,8.4,16
2024-10-22,2024-10-28,7.64,13
2024-10-29,2024-11-04,7.45,13
2024-11-05,2024-11-11,7.81,16
2024-11-12,2024-11-18,8.11,15
2024-11-19,2024-11-25,8.55,44
2024-11-26,2024-12-02,9.6,25
