start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.12,0
2023-12-12,2023-12-18,11.44,0
2023-12-19,2023-12-25,11.43,7
2023-12-26,2024-01-01,11.33,0
2024-01-02,2024-01-08,12.21,2
2024-01-09,2024-01-15,12.24,0
2024-01-16,2024-01-22,12.22,1
2024-01-23,2024-01-29,12.22,0
2024-01-30,2024-02-05,12.22,4
2024-02-06,2024-02-12,12.61,2
2024-02-13,2024-02-19,12.59,1
2024-02-20,2024-02-26,12.59,0
2024-02-27,2024-03-04,13.35,1
2024-03-05,2024-03-11,13.59,0
2024-03-12,2024-03-18,13.78,0
2024-03-19,2024-03-25,14.59,1
2024-03-26,2024-04-01,15.32,1
2024-04-02,2024-04-08,15.32,0
2024-04-09,2024-04-15,15.59,0
2024-04-16,2024-04-22,15.59,0
2024-04-23,2024-04-29,16.14,0
2024-04-30,2024-05-06,16.14,0
2024-05-07,2024-05-13,16.14,0
2024-05-14,2024-05-20,16.14,0
2024-05-21,2024-05-27,16.43,0
2024-05-28,2024-06-03,17.1,0
2024-06-04,2024-06-10,17.1,0
2024-06-11,2024-06-17,17.1,0
2024-06-18,2024-06-24,18.71,0
2024-06-25,2024-07-01,18.71,0
2024-07-02,2024-07-08,18.24,0
2024-07-09,2024-07-15,18.24,0
2024-07-16,2024-07-22,19.42,3
2024-07-23,2024-07-29,19.42,0
2024-07-30,2024-08-05,21.48,0
2024-08-06,2024-08-12,24.74,0
2024-08-13,2024-08-19,27.87,0
2024-08-20,2024-08-26,25.83,3
2024-08-27,2024-09-02,25.14,0
2024-09-03,2024-09-09,23.54,1
2024-09-10,2024-09-16,23.54,0
2024-09-17,2024-09-23,22.47,0
2024-09-24,2024-09-30,20.97,0
2024-10-01,2024-10-07,20.97,0
2024-10-08,2024-10-14,20.97,0
2024-10-15,2024-10-21,20.14,1
2024-10-22,2024-10-28,20.14,0
2024-10-29,2024-11-04,20.14,0
2024-11-05,2024-11-11,20.14,0
2024-11-12,2024-11-18,20.14,0
2024-11-19,2024-11-25,20.14,0
2024-11-26,2024-12-02,20.12,1
