start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.88,39
2023-12-10,2023-12-16,6.97,6
2023-12-12,2023-12-18,6.97,1
2023-12-26,2024-01-01,6.36,46
2024-01-02,2024-01-08,5.11,35
2024-01-09,2024-01-15,5.46,24
2024-01-16,2024-01-22,5.83,38
2024-01-23,2024-01-29,5.19,58
2024-01-30,2024-02-05,5.67,31
2024-02-06,2024-02-12,5.78,36
2024-02-13,2024-02-19,5.53,33
2024-02-20,2024-02-26,6.23,29
2024-02-27,2024-03-04,5.98,26
2024-03-05,2024-03-11,5.53,38
2024-03-12,2024-03-18,5.03,42
2024-03-19,2024-03-25,5.24,36
2024-03-26,2024-04-01,5.63,48
2024-04-02,2024-04-08,5.61,45
2024-04-09,2024-04-15,4.83,36
2024-04-16,2024-04-22,5.75,38
2024-04-23,2024-04-29,5.3,46
2024-04-30,2024-05-06,5.54,43
2024-05-07,2024-05-13,5.73,62
2024-05-14,2024-05-20,5.34,28
2024-05-21,2024-05-27,4.86,60
2024-05-28,2024-06-03,6.13,46
2024-06-04,2024-06-10,5.91,25
2024-06-11,2024-06-17,5.84,34
2024-06-18,2024-06-24,5.85,32
2024-06-25,2024-07-01,5.56,21
2024-07-02,2024-07-08,5.25,26
2024-07-09,2024-07-15,5.12,39
2024-07-16,2024-07-22,5.23,38
2024-07-23,2024-07-29,5.27,49
2024-07-30,2024-08-05,5.52,23
2024-08-06,2024-08-12,5.86,56
2024-08-13,2024-08-19,6.75,35
2024-08-20,2024-08-26,6.16,43
2024-08-27,2024-09-02,5.72,29
2024-09-03,2024-09-09,6.11,35
2024-09-10,2024-09-16,5.51,22
2024-09-17,2024-09-23,5.32,36
2024-09-24,2024-09-30,5.32,43
2024-10-01,2024-10-07,5.08,21
2024-10-08,2024-10-14,5.08,35
2024-10-15,2024-10-21,5.08,30
2024-10-22,2024-10-28,5.44,32
2024-10-29,2024-11-04,6.4,27
2024-11-05,2024-11-11,6.25,41
2024-11-12,2024-11-18,6.6,38
2024-11-19,2024-11-25,6.52,92
2024-11-26,2024-12-02,7.16,39
