start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.07,12
2023-12-10,2023-12-16,5.99,7
2023-12-19,2023-12-25,7.26,34
2023-12-26,2024-01-01,7.2,19
2024-01-02,2024-01-08,8.16,30
2024-01-09,2024-01-15,7.81,24
2024-01-16,2024-01-22,8.31,38
2024-01-23,2024-01-29,8.02,29
2024-01-30,2024-02-05,8.91,21
2024-02-06,2024-02-12,8.71,23
2024-02-13,2024-02-19,8.4,20
2024-02-20,2024-02-26,8.61,14
2024-02-27,2024-03-04,8.63,26
2024-03-05,2024-03-11,8.49,27
2024-03-12,2024-03-18,8.99,25
2024-03-19,2024-03-25,9.19,22
2024-03-26,2024-04-01,10.15,29
2024-04-02,2024-04-08,9.64,36
2024-04-09,2024-04-15,10.03,32
2024-04-16,2024-04-22,9.55,23
2024-04-23,2024-04-29,9.65,25
2024-04-30,2024-05-06,9.77,14
2024-05-07,2024-05-13,9.36,17
2024-05-14,2024-05-20,9.19,21
2024-05-21,2024-05-27,9.67,14
2024-05-28,2024-06-03,9.21,20
2024-06-04,2024-06-10,8.87,12
2024-06-11,2024-06-17,8.74,7
2024-06-18,2024-06-24,8.08,13
2024-06-25,2024-07-01,7.91,7
2024-07-02,2024-07-08,7.99,16
2024-07-09,2024-07-15,7.96,15
2024-07-16,2024-07-22,7.9,10
2024-07-23,2024-07-29,7.84,16
2024-07-30,2024-08-05,7.32,16
2024-08-06,2024-08-12,7.08,12
2024-08-13,2024-08-19,6.4,17
2024-08-20,2024-08-26,6.17,12
2024-08-27,2024-09-02,6.25,12
2024-09-03,2024-09-09,5.87,19
2024-09-10,2024-09-16,5.82,14
2024-09-17,2024-09-23,5.7,21
2024-09-24,2024-09-30,5.37,11
2024-10-01,2024-10-07,5.04,21
2024-10-08,2024-10-14,4.87,15
2024-10-15,2024-10-21,4.95,22
2024-10-22,2024-10-28,4.84,13
2024-10-29,2024-11-04,4.45,13
2024-11-05,2024-11-11,4.71,15
2024-11-12,2024-11-18,5.04,25
2024-11-19,2024-11-25,5.82,46
2024-11-26,2024-12-02,5.92,22
