start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.86,38
2023-12-10,2023-12-16,11.67,49
2023-12-12,2023-12-18,11.67,1
2023-12-26,2024-01-01,28.6,45
2024-01-02,2024-01-08,28.17,48
2024-01-09,2024-01-15,25.6,53
2024-01-16,2024-01-22,22.78,57
2024-01-23,2024-01-29,20.78,77
2024-01-30,2024-02-05,19.74,74
2024-02-06,2024-02-12,18.14,58
2024-02-13,2024-02-19,20.38,42
2024-02-20,2024-02-26,16.88,73
2024-02-27,2024-03-04,16.87,53
2024-03-05,2024-03-11,17.16,85
2024-03-12,2024-03-18,17.52,91
2024-03-19,2024-03-25,18.91,81
2024-03-26,2024-04-01,19.26,70
2024-04-02,2024-04-08,18.46,40
2024-04-09,2024-04-15,20.21,55
2024-04-16,2024-04-22,19.3,71
2024-04-23,2024-04-29,17.92,55
2024-04-30,2024-05-06,17.67,43
2024-05-07,2024-05-13,16.7,114
2024-05-14,2024-05-20,16.48,70
2024-05-21,2024-05-27,17.23,63
2024-05-28,2024-06-03,18.85,53
2024-06-04,2024-06-10,17.76,54
2024-06-11,2024-06-17,16.21,55
2024-06-18,2024-06-24,16.53,33
2024-06-25,2024-07-01,16.49,30
2024-07-02,2024-07-08,16.53,51
2024-07-09,2024-07-15,16.4,36
2024-07-16,2024-07-22,16.67,25
2024-07-23,2024-07-29,15.4,35
2024-07-30,2024-08-05,15.06,24
2024-08-06,2024-08-12,13.41,56
2024-08-13,2024-08-19,13.37,79
2024-08-20,2024-08-26,13.9,62
2024-08-27,2024-09-02,14.69,65
2024-09-03,2024-09-09,13.92,61
2024-09-10,2024-09-16,14.21,43
2024-09-17,2024-09-23,14.69,42
2024-09-24,2024-09-30,14.48,48
2024-10-01,2024-10-07,13.75,44
2024-10-08,2024-10-14,14.67,57
2024-10-15,2024-10-21,13.84,49
2024-10-22,2024-10-28,13.97,37
2024-10-29,2024-11-04,13.5,40
2024-11-05,2024-11-11,13.64,34
2024-11-12,2024-11-18,13.42,40
2024-11-19,2024-11-25,11.91,131
2024-11-26,2024-12-02,12.0,50
